Row Labels,7137500,7138000,7138020,7139000,7139500,7141300,7143330,7143375,7143665,7143672,7144100,7144200,7144300,7144550,7146500
20790,0.061369482,0.0764108,0.100420706,0.281706482,0.334883869,0.545038223,0.772690892,0.785355985,2.491339445,2.506000996,2.592191219,2.604659081,0.851011097,0.865853608,0.994846702
20821,-3.356069803,-3.355638027,-3.366531849,-3.32455492,-3.357288361,-3.47697258,-3.62506628,-3.622709513,-4.125712395,-4.10157156,-3.912213564,-3.88083148,-3.630151987,-3.626788139,-3.607798576
20852,3.4024508,3.407524824,3.413318396,3.492414713,3.501623869,3.530506134,3.508555412,3.51144886,3.261420012,3.275993347,3.35849905,3.3797791,3.508461237,3.513415337,3.570844889
20880,2.639460564,2.663653374,2.694342613,2.911687374,2.98220253,3.227553368,3.466262817,3.483145237,5.728102207,5.747594833,5.867456436,5.888590336,3.570570469,3.592045784,3.768399715
20911,5.333528042,5.373352051,5.429961681,5.80852747,5.952067375,6.499911308,7.030785561,7.055812359,10.79617691,10.81009197,10.8862505,10.90662193,7.195129395,7.227847099,7.518449306
20941,11.21138477,11.24825001,11.30767727,11.64830399,11.78203487,12.32890224,12.8510437,12.87747097,16.99691391,17.01004219,17.04634094,17.05411911,13.02760887,13.06027603,13.35208797
20972,17.49328423,17.53412628,17.59575844,17.94451523,18.07455444,18.53230667,18.97442245,18.9945488,22.19360161,22.20271492,22.20909119,22.2117157,19.11001396,19.13465118,19.36191368
21002,21.80864143,21.8611393,21.94050598,22.40715408,22.57772827,23.1715641,23.75475121,23.78135872,28.29292679,28.29944801,28.24198914,28.22924042,23.94001961,23.97105598,24.25190353
21033,20.70782471,20.75488281,20.82452011,21.24154854,21.40240288,21.95919418,22.52592087,22.55067635,26.86415482,26.86520958,26.78702545,26.77507782,22.70133591,22.73097992,22.99991226
21064,14.99353981,15.02240181,15.06880951,15.36068916,15.4573822,15.80841446,16.13992882,16.15475845,18.34254074,18.35086823,18.37752151,18.38764572,16.23555374,16.25482941,16.43160057
21094,9.970633507,9.992876053,10.0262785,10.24418545,10.31366444,10.56920815,10.80839252,10.82006454,12.39562035,12.40517139,12.42886639,12.4331131,10.87824345,10.89213848,11.02551556
21125,0.483442068,0.516854942,0.56358248,0.870925784,0.967532575,1.315588713,1.695824623,1.716959953,4.978713989,4.99416256,5.117252827,5.134121895,1.839868903,1.866030812,2.084853888
21155,1.660164118,1.673929811,1.700758576,1.879913688,1.937390327,2.174607992,2.418929338,2.431737423,4.024245262,4.038179874,4.110451221,4.124311447,2.493232489,2.508618355,2.658110619
21186,-1.795135617,-1.779143214,-1.753044009,-1.575797915,-1.516622066,-1.246071935,-0.961495459,-0.946404576,1.046360135,1.057300925,1.033086419,1.029979229,-0.875313282,-0.858433068,-0.68895334
21217,1.071914077,1.075478077,1.083325028,1.10398674,1.075821996,0.896146119,0.616381705,0.60558337,-1.833674192,-1.825293541,-1.83591485,-1.832544208,0.519320726,0.505775809,0.418519914
21245,-1.079810977,-1.08157599,-1.075694084,-1.08728528,-1.101081014,-1.071210265,-1.043891788,-1.028697968,0.583984733,0.604050934,0.717426717,0.745461583,-0.962759316,-0.941766381,-0.777906299
21276,6.0864501,6.116877556,6.166713238,6.456449509,6.561920643,6.997698784,7.421488285,7.44534874,10.89087391,10.90412903,10.95480442,10.97104645,7.573040485,7.603970528,7.86967802
21306,15.16507721,15.20067978,15.25861263,15.55899143,15.67031479,16.07668304,16.44919205,16.46812439,19.00623703,19.01732063,19.02965546,19.04534912,16.56216621,16.58742142,16.80426216
21337,19.47702599,19.51223755,19.5685463,19.88609695,19.98794556,20.34824562,20.69698143,20.71709824,23.63217163,23.64476013,23.6710186,23.67588234,20.82361794,20.84829712,21.07224464
21367,20.51119614,20.5446949,20.59822273,20.91286659,21.02401161,21.43385696,21.82575798,21.84706306,25.0493679,25.06116676,25.07185364,25.07349777,21.96297264,21.98868942,22.2304287
21398,21.24517059,21.27933502,21.33342361,21.644104,21.75206757,22.15651512,22.56068802,22.57847786,25.42688942,25.43185997,25.39735794,25.39525986,22.6793251,22.70066833,22.90114021
21429,17.25418663,17.29092407,17.34758377,17.68153763,17.80020523,18.24563408,18.65314674,18.66902542,20.99418831,21.00314903,21.03229904,21.04049492,18.75454521,18.77432442,18.96660042
21459,10.46897697,10.49409389,10.532444,10.76566792,10.86000538,11.25267315,11.66824436,11.68974876,14.95206833,14.96313286,14.98399448,14.98878765,11.80823708,11.83417034,12.0589695
21490,3.531841278,3.541973829,3.55294466,3.687466383,3.728877783,4.020932674,4.387981892,4.413246632,8.041828156,8.060346603,8.191287041,8.216570854,4.550966263,4.58352232,4.84581852
21520,0.5562132,0.558577061,0.557309031,0.577662766,0.554715335,0.469253182,0.401778907,0.402599573,-0.074129693,-0.059796222,-0.001617826,0.007602116,0.389186472,0.388741881,0.388030499
21551,-2.899101019,-2.894642353,-2.888007164,-2.848810911,-2.862318039,-2.938259363,-3.02843833,-3.029076099,-3.98575902,-3.962853909,-3.790561914,-3.761058331,-3.053555965,-3.054020882,-3.063637733
21582,-0.918902278,-0.909319997,-0.896401227,-0.773737609,-0.739707291,-0.61166513,-0.514391184,-0.507440567,0.065876566,0.080075301,0.182684839,0.206359923,-0.480437875,-0.47055456,-0.366584867
21610,2.213988781,2.235719681,2.270992041,2.503056049,2.599258423,3.017606258,3.481525183,3.504444599,6.948964596,6.962021828,7.076031685,7.1030159,3.634867191,3.666040897,3.926415443
21641,7.125377178,7.153238297,7.195642471,7.469530582,7.581141472,8.016195297,8.461444855,8.482682228,11.42707539,11.43741417,11.50899792,11.53989124,8.594552994,8.624782562,8.88403511
21671,13.61411953,13.65043831,13.70517063,14.03260231,14.16821003,14.70812798,15.23013687,15.25480366,19.02597237,19.03598976,19.08512497,19.10197639,15.39379025,15.42606831,15.71596336
21702,19.91275597,19.95244598,20.01769638,20.36789894,20.50832176,20.98841667,21.44578171,21.46297646,24.21569061,24.21360207,24.11808586,24.11284256,21.55801964,21.57903671,21.78768158
21732,20.86227036,20.8978672,20.95435333,21.25540161,21.35273361,21.69596672,22.04420662,22.05793762,24.37051582,24.36424446,24.21663857,24.20166588,22.13465118,22.15168762,22.32361794
21763,21.23032951,21.26955414,21.33226013,21.6854248,21.83706093,22.4419899,23.0642395,23.08743286,27.18121338,27.17113686,26.99271774,26.97351074,23.22587395,23.25368309,23.51605988
21794,15.15092659,15.17944813,15.21974564,15.50461578,15.63125038,16.13448524,16.63521957,16.66053581,20.49419785,20.50205421,20.52668953,20.54031754,16.80061531,16.83360291,17.12594604
21824,8.010375977,8.032969475,8.063958168,8.280562401,8.36721611,8.73840332,9.100855827,9.118506432,11.61115646,11.62215042,11.71938229,11.74352837,9.213911057,9.237912178,9.445099831
21855,2.15809679,2.171469212,2.182200193,2.313692808,2.338159084,2.478519201,2.601403475,2.608338833,3.272675037,3.277230501,3.304190874,3.319126844,2.635308743,2.64632988,2.754011154
21885,0.299656391,0.31747666,0.342050344,0.491058648,0.542648017,0.779502451,1.05598104,1.072823048,3.284574747,3.302691221,3.486773729,3.523700714,1.162578106,1.186582327,1.367876172
21916,-4.370549202,-4.354068279,-4.341665745,-4.17429018,-4.136096954,-3.948667288,-3.746956825,-3.732125521,-2.083634615,-2.056503057,-1.783022046,-1.734121919,-3.65825963,-3.637377262,-3.47095418
21947,-6.371319771,-6.353343487,-6.336510181,-6.131325722,-6.061789036,-5.794278622,-5.519453049,-5.501020908,-3.312612534,-3.285439253,-3.035429001,-2.987773895,-5.408546925,-5.383185387,-5.161332607
21976,1.600919604,1.604340434,1.603492379,1.657351971,1.642061234,1.53758359,1.337577581,1.331380248,-0.88534981,-0.86299032,-0.65861541,-0.610379755,1.265197039,1.261283636,1.227169394
22007,9.484298706,9.519263268,9.571487427,9.909474373,10.04201889,10.51712704,10.96455956,10.98614216,14.02827454,14.04429722,14.16073227,14.18572617,11.10220051,11.13047123,11.38431454
22037,12.88323975,12.91863251,12.97327518,13.30238342,13.42049313,13.83088112,14.22802258,14.24794769,17.21158791,17.22336006,17.30161667,17.32128334,14.35921192,14.38542557,14.60375595
22068,19.08559036,19.12091255,19.17456245,19.49427605,19.60052681,19.97619438,20.33136368,20.3498497,22.83316994,22.84668732,22.92176247,22.93922043,20.44387436,20.46803856,20.70166016
22098,20.63624573,20.67402649,20.73257637,21.07019424,21.20343208,21.66616821,22.09888268,22.11510849,24.91619492,24.91650963,24.85056686,24.84022141,22.21208763,22.23065376,22.42262459
22129,21.28892326,21.33142281,21.39460182,21.74729156,21.87416077,22.32234001,22.76978302,22.78832054,25.87111092,25.87240791,25.80993462,25.80252266,22.89588356,22.91760826,23.12343025
22160,16.90633965,16.94132996,16.99193764,17.2964859,17.42097092,17.88383102,18.35296631,18.37398148,21.55282593,21.56469917,21.65839386,21.67994308,18.49344063,18.52086639,18.76229668
22190,10.00134659,10.03474998,10.08491039,10.38440132,10.51001453,10.98700047,11.47932434,11.50263309,15.02258396,15.03776264,15.17928886,15.20878887,11.6368084,11.66804504,11.92691994
22221,3.915629387,3.935183048,3.954900026,4.127306461,4.178701878,4.393819809,4.605666637,4.621059418,6.454633236,6.47679615,6.726920605,6.775520325,4.700952053,4.724490166,4.895934105
22251,-2.710941076,-2.694537163,-2.676329851,-2.485346794,-2.414640665,-2.145251989,-1.933487773,-1.922744989,-0.533287942,-0.524883926,-0.463082939,-0.444349617,-1.868313432,-1.852601171,-1.722762585
22282,-1.933010221,-1.916294813,-1.896486402,-1.733683348,-1.684532642,-1.489057422,-1.315253377,-1.312093496,-0.754904151,-0.766799331,-0.932927787,-0.944185734,-1.298514605,-1.29306221,-1.23114872
