Date,5412500,5454000,5458000,5487980,5488200,5489000,5495000,5501000,5503800,5507600,5508805,5514500,6614800,6906800,6910800,6911900,6917000,6918460,6919500,6921070,7014500,7057500,7066000,7068000,7071500,7083000,7137500,7138000,7138020,7139000,7139500,7141300,7142300,7143330,7143375,7143665,7143672,7144100,7144200,7144300,7144550,7145700,7146500,7148400,7149000,7151500,7167500,7180500,7184000,7197000,7301500,7315700,7335700,9035800,9035900,9047700,9065500,9066000,9066200,9066300,9081600,9107000,9352900
18172,26.94314957,47.02756119,37.28798294,58.45452881,61.22190857,53.2472229,53.62446594,91.59693909,98.77684021,134.3044891,129.8226166,122.6628113,86.80429077,129.8618469,103.8536987,101.0197906,75.34422302,130.093277,83.59992218,178.4104156,221.4044342,135.386261,175.6977692,189.1707001,185.292511,87.21722412,25.47170067,25.58584023,25.61522865,25.89694977,26.5831604,31.07844543,34.11697388,32.48097992,32.47864532,41.56564713,41.385746,40.45271683,40.3925209,32.76691055,32.86542892,63.49592209,33.77947617,50.25715256,55.53253555,57.60066605,60.44998169,67.36708832,117.2642593,74.89558411,51.91649246,114.6496353,169.2145081,91.32045746,105.8458176,80.66205597,108.0791245,97.89066315,99.73072815,88.61074829,77.62675476,61.63466263,91.54530334
18203,17.34287643,27.35110283,19.68728828,17.05721474,16.41832352,19.94562912,15.19335938,10.15073967,15.34225559,8.008990288,7.507311344,5.877801418,14.11926842,15.24693108,11.81421375,11.02434158,7.888237,16.69412613,15.62041855,13.06376266,3.491305828,5.22565794,2.910563231,2.531389236,3.264456511,18.26210785,2.566248178,2.545641899,2.496626377,2.453515291,2.392070055,2.179623842,1.682060599,2.038294077,2.031086922,3.067427397,3.009747982,2.396510839,2.305945158,2.036979198,2.027359724,1.432385445,1.981014371,0.43888706,0.813163161,1.249378324,4.228401184,5.132632732,3.150078297,8.08821106,0.303769052,0.001752451,15.2576046,12.00244617,13.27552414,8.889511108,17.76371002,16.8414669,16.16385078,14.58001614,33.54436874,20.51038933,31.54329491
18233,30.37891006,44.61940765,30.6071682,38.50154495,39.94507599,43.1960907,51.3755722,82.38847351,88.41110229,99.2550354,104.6504211,104.8113785,82.14441681,97.73231506,43.14405441,42.99838257,64.40211487,89.24437714,67.80271149,93.56748962,92.11980438,92.9892807,97.13963318,97.12924957,99.37258911,49.4851265,2.652490377,2.63534832,2.581413746,2.448788643,2.48070693,3.356182814,15.71245861,4.742306709,4.908246517,25.93428612,26.18727493,29.61466789,29.83822823,5.844933033,6.048636913,38.02952194,7.58112812,20.07534981,23.31114769,29.7869091,45.25358963,44.62754059,72.04730225,93.67753601,16.95537758,27.30435371,121.7774963,39.20978928,35.62075424,15.58804989,34.53789139,27.86182022,42.79050827,40.05337524,82.8846283,47.70923233,104.256218
18264,37.02181625,63.6484108,36.657444,46.18431091,49.42182922,52.93807983,67.71337128,62.33218765,57.391716,65.33966064,67.5368576,84.82826233,149.1608887,58.74898911,13.98428059,15.39262104,25.69337845,130.1331177,70.93071747,114.6257019,183.8514709,202.2099762,207.9561768,203.0463715,216.0797119,182.8360901,8.087005615,8.056085587,7.912405968,7.338930607,7.106748104,6.352237701,0.222886309,5.68252039,5.669046879,1.640006065,1.696570992,2.395035267,2.52505517,5.563953876,5.562605381,8.648540497,5.45532608,1.545121431,0.905505061,4.378557205,9.53364563,5.664102554,34.70938873,136.7672729,4.236614704,43.05115891,287.6148682,132.146286,137.7037354,72.25067902,170.8538818,141.3745117,191.899292,185.8435669,182.0388489,127.7676468,121.3771667
18295,41.13125992,49.47940826,33.03459549,45.27690887,38.03457642,42.9789772,47.10300446,38.80117798,41.28447723,41.22798157,43.40088654,46.86547089,50.99690247,40.15783691,16.52347565,15.91766834,37.27835846,47.3377037,51.64737701,57.52956772,77.27996826,81.36316681,89.84941101,93.95773315,100.0180969,96.62300873,9.053829193,8.99072361,8.855191231,8.303757668,8.170684814,7.984621525,10.61465359,8.027228355,8.071041107,15.20123196,15.28302288,15.32196331,15.40774441,8.341457367,8.413454056,19.77922249,8.883857727,17.9555912,18.99143982,16.71080399,19.96329498,25.47218895,46.18376923,87.0879364,14.18223476,53.11460495,183.9384613,53.96937561,60.3344841,41.77656555,78.57371521,73.7718811,76.39492035,69.18751526,98.29037476,66.06087494,75.73092651
18323,52.10923767,30.00650024,45.89520645,20.28050041,23.13754654,17.13521385,12.89828014,31.68363571,35.53989029,55.14864349,53.00403595,65.64919281,55.94900894,40.30016708,19.05615044,17.88234138,29.60109329,39.62076569,28.15833855,50.48775101,72.76457977,73.82440948,74.44219971,70.7434845,68.5184021,120.4966278,9.571041107,9.528611183,9.434457779,8.853833199,8.715901375,8.447105408,3.784940481,9.049491882,9.09502697,21.56388092,21.46488762,20.36553383,20.18076324,9.480623245,9.520733833,12.04659939,9.60477829,4.405239105,5.286102295,7.549567223,20.42059135,19.79162407,27.03315926,34.63788605,2.397643805,5.106122971,49.45693588,80.5486145,88.55859375,56.52023315,107.8095093,99.73373413,105.5640335,93.9437561,95.95129395,75.30368805,66.87975311
18354,88.70536804,123.8785629,72.28133392,51.34519577,65.14469147,72.06406403,95.40300751,78.49814606,69.62124634,84.67632294,87.44343567,79.70610046,148.7026825,107.0051346,45.95194244,44.54283142,53.73522186,63.55892563,64.7264328,83.37425232,96.42624664,103.697876,134.4485321,121.7683182,97.29550171,123.5694656,21.25890541,21.23779106,21.13826752,21.06333733,20.84853363,19.65520668,11.94349766,19.22122383,19.19693184,16.47389793,16.47259521,16.80915451,16.89653969,19.11623764,19.0898304,10.83952427,18.78323936,12.52847862,10.6582489,9.709719658,21.4113102,32.94337463,61.03276825,101.0238266,18.36626434,68.78851318,109.5683365,125.4231491,146.3959808,103.1212158,153.4610443,136.5094757,148.8500519,128.8973236,74.70603943,71.18023682,79.46255493
18384,127.2344437,83.55699921,112.9325485,172.5164642,141.0895081,137.7754364,70.20535278,69.13781738,83.87059021,83.34342957,80.61386871,83.74729919,102.4232254,141.8278503,156.0191803,165.0584869,112.0384674,167.535202,132.078476,200.6005859,204.3329315,220.4804535,205.2342987,216.5023956,208.0162354,45.4168396,24.2019577,24.31922531,24.38692474,24.14035797,24.76001358,29.13084602,59.58266449,34.58991241,34.67906952,87.05918121,86.42097473,80.74077606,79.42416382,36.18187714,36.23527527,70.98458862,37.9383316,64.19819641,48.81173325,67.84272766,108.3196106,88.04130554,117.5672684,250.0883636,93.08267975,208.757309,189.5957336,66.32234192,73.80265808,55.13002777,74.19290161,67.7590332,70.34221649,63.65722275,34.13659668,27.28833199,13.86508274
18415,170.458252,173.3568268,83.57616425,156.6196747,137.7329407,145.5960083,180.6513824,97.83957672,106.4610519,111.2423553,111.4307556,103.2086487,24.35341263,108.6458282,126.0590973,128.1790009,125.6517487,115.4788589,122.7817001,118.092514,92.94358063,123.7148285,89.63729858,97.02829742,107.4582214,7.982276917,31.01151848,31.08995438,31.06297684,33.82358551,34.12757111,35.23202896,60.69619751,39.11490631,39.43318939,114.415947,114.032608,109.9189835,109.4278946,41.95557785,42.54691315,141.1392059,47.16876984,56.50676727,71.42379761,105.9311447,118.0636597,110.90242,91.67882538,52.20568466,113.3468628,112.7333984,83.37234497,21.7048645,22.32353592,19.75806999,19.41262245,17.58171082,18.61468697,17.3004055,3.143338203,5.954493999,40.62827301
18445,188.5706329,176.322998,179.9264069,76.62498474,61.55067444,58.84721375,97.86755371,102.518219,120.5808716,63.8852005,70.51961517,57.61450577,52.54676819,117.782135,258.7884521,255.3190918,293.4182434,110.5086899,225.8906708,114.0324554,46.58425903,95.30754089,64.77443695,68.33634186,94.33852386,34.30341721,83.89858246,84.5006485,85.55117035,92.95156097,96.3836441,104.4281235,156.1810608,119.4081268,120.458046,240.1453857,241.438446,258.747345,263.0897827,125.8270493,127.4714813,260.9977722,133.5158234,201.7503204,167.4723511,200.6336823,231.3513184,305.0856934,282.7904663,209.4407654,181.4191742,175.5530701,307.6601257,29.63320351,27.49446297,25.28272438,25.63953018,24.83677101,25.33690643,24.62376213,36.06978989,35.74565125,84.79721069
18476,43.77770996,53.46823502,44.39870834,83.42423248,82.9879303,86.24847412,84.3387146,113.7472305,141.4751129,112.3625107,117.8687134,117.7665558,21.33840752,228.2180786,186.2805939,184.677536,178.4453888,249.1758728,209.5314331,145.040741,205.8457489,185.4812012,190.9906311,162.9264221,179.3650665,21.32754326,43.50104141,43.74693298,44.17645645,48.7394371,52.15816116,69.81476593,168.1525574,84.13278961,84.30568695,167.2211456,165.8626251,152.6676331,150.7680359,86.58286285,86.80667877,148.1850739,90.76866913,104.6414108,120.5304489,137.600235,132.1047668,175.6064301,144.1784973,104.8064194,106.825676,169.950531,159.0458984,18.77580452,18.12086296,18.68043709,19.21827698,17.95038605,18.5375843,17.816185,23.07223701,17.79058266,30.68153191
18507,70.05062103,35.11304474,71.54649353,30.18398094,27.48711205,33.00789261,33.07860565,26.94518471,22.69134521,23.15008736,24.34680557,32.01483917,79.24947357,14.72066021,61.31072235,68.93863678,31.78115273,55.21538162,34.63956833,30.38007927,77.4640274,57.59044647,69.8396225,76.94680023,68.58179474,67.09907532,50.09948349,49.96181488,50.09854889,49.2965126,48.39632034,45.60090256,28.06682205,44.01701736,44.08678436,47.67279053,48.05324554,50.36162186,50.55500793,44.29682159,44.24333954,21.47810555,43.06764221,29.61954689,26.24961281,21.24796677,45.96538162,48.29206467,31.59316254,66.34351349,96.72584534,110.9925919,238.1690674,42.31993866,42.85763931,34.85081863,52.41987991,50.94576263,47.23061752,45.68986893,67.58699036,51.95870972,110.606842
18537,20.51799011,7.952702999,32.22628021,14.86176014,9.301797867,8.080992699,7.062932014,11.55458069,11.34531879,22.94885254,22.0741787,24.49044418,18.27630806,11.96194935,56.29473114,64.64857483,8.124908447,53.20929337,47.28321838,64.10254669,22.58615875,13.78287601,15.21369076,23.72203827,28.51993942,13.0206871,4.606516361,4.639557362,4.672127724,5.70113039,6.526116848,10.45644951,12.34397221,12.94919872,12.96841145,40.99764633,40.52539825,34.61248398,33.64557648,13.65298462,13.63716888,12.58228207,13.45453072,15.91129589,21.47570801,8.413850784,14.2881546,27.9760952,28.32734108,37.80497742,3.877541542,17.70602798,49.80736923,21.9104557,23.66171455,14.75349045,21.51711082,18.03333282,22.40193176,19.83227921,16.7189846,10.98888874,26.00614738
18568,12.23541069,27.50843811,14.41342926,15.11834908,14.48555851,16.2597065,16.35757065,26.82987976,24.69717598,54.96417618,55.87765121,59.18278122,188.1041412,35.6392746,7.492660522,7.925466061,4.188136578,11.34024334,6.642138481,23.20720863,66.81809235,42.85079575,45.99348831,49.4616127,57.89002991,127.6239624,8.396497726,8.335536957,8.22107029,7.651356697,7.450880051,7.021076202,7.542560101,6.754446983,6.740663528,5.627746105,5.598727226,5.247553349,5.170972824,6.682255268,6.665814877,6.351172447,6.599719048,7.773348808,6.377768517,5.0111022,4.786255836,9.286841393,1.557920098,26.31676674,1.124697566,1.300702929,40.56560898,131.859024,154.2422638,101.3363266,159.6312714,142.6976929,153.0283051,133.7202606,105.8620453,82.60718536,59.43787384
18598,45.44190979,29.98571014,40.54135513,12.14354801,13.23715782,15.41170979,14.54764462,6.517374516,5.302158356,6.972146034,7.921202183,8.696766853,111.4658661,6.417797565,0.864812672,0.89231354,2.715591192,5.836139202,6.744578838,8.899537086,18.41399193,16.74790192,14.76434612,16.57960892,17.46978378,166.6671143,6.309387207,6.253769398,6.139053345,5.597055435,5.419676304,5.041312218,2.518441677,4.794890404,4.773463249,2.330909729,2.288651228,1.736164093,1.668219686,4.659123898,4.62863636,1.745858312,4.486224174,0.107992388,0.676015317,1.596378565,0.501055539,0.167028964,2.14777422,10.55395222,1.077394009,2.325956106,3.229713678,101.6030273,123.1221237,87.40744781,153.8835602,148.1934814,140.5957184,125.0354767,137.9386902,104.5108795,79.64598083
18629,20.79570389,28.46548843,19.18571281,17.81495667,19.48178101,19.40717888,18.59361839,29.25617409,29.09833336,41.98047638,40.61182785,43.81552505,153.0473785,42.66687775,23.38615036,23.01097298,32.04948807,55.9413681,47.76809692,54.21663284,59.65951538,95.6138916,92.04174805,95.00731659,113.1803741,191.9453888,21.14051437,21.1455574,21.10437584,21.57717133,21.72324371,21.47878838,16.63635635,20.95431519,20.95018005,18.07056618,18.13105392,18.60214233,18.76268387,20.88921547,20.90675735,19.3183651,20.5836544,13.08527088,15.70626545,17.84253693,23.65246391,27.84857178,36.72132492,71.66409302,15.29485035,16.6082859,81.67163086,121.4140472,133.993042,82.82738495,165.1047668,144.1470795,179.3169403,167.4108734,158.9892578,112.9725266,112.8049545
18660,55.13307571,85.6558609,50.34600449,64.50930786,58.57269287,53.48403549,64.76972961,89.32640076,82.2338562,119.5295486,114.826004,139.4360962,96.94824982,110.3825912,45.28383636,42.81611633,82.69019318,139.479187,137.421402,122.1182327,143.9376526,151.8988037,174.7512817,153.7725372,175.9563599,94.26082611,9.318837166,9.285747528,9.219717026,9.258935928,9.703240395,11.63246536,35.44445419,13.98278904,14.18109417,36.08141327,36.50150681,41.25198364,42.26225662,15.24596882,15.58578205,53.56666183,17.60953903,34.80376434,41.26585388,49.20733261,66.44798279,70.73944855,116.6209946,202.5694885,35.13939285,59.55934525,182.8740845,90.82481384,104.1170044,70.97489166,134.8382263,119.3388519,133.9143066,121.572258,109.9243927,64.1160202,50.40491104
18688,125.9956512,145.0697632,119.404213,106.0302124,106.4343643,114.2306366,97.95012665,131.1972198,124.3744965,122.2594452,126.9528122,101.0926971,77.37130737,108.6201172,46.22926331,45.60576248,41.68014145,53.86320114,52.54763412,63.11738586,80.28746796,62.18116379,73.49050903,78.27053833,75.9310379,71.00416565,18.28964424,18.17423439,17.88899803,17.0870018,17.03979111,17.60396767,25.04642487,18.95180321,19.12266731,47.47458649,47.52906799,48.36688232,48.09118271,20.13731384,20.29931831,45.29506302,21.64920616,24.26837349,31.64136887,41.80270386,31.013731,48.82261276,36.16638947,46.34872055,16.66127014,41.15390396,73.16905975,78.34727478,76.10502625,42.64075089,73.86525726,62.09086227,78.42266083,70.02507782,67.72034454,46.47532654,71.2294693
18719,170.0007477,86.53299713,138.7362061,112.845726,93.08757782,94.8766861,82.81934357,54.82316589,51.60312653,72.18378448,69.5279541,66.36145782,151.9460602,65.14867401,65.68236542,68.76877594,69.84954834,68.60390472,79.71935272,70.30477142,76.7141571,94.1759491,102.5457382,91.25548553,97.12934875,173.0364532,30.96982193,30.8613739,30.68443298,29.78793526,30.25803185,33.47234726,69.40843964,37.89378357,38.21414948,91.19191742,91.02251434,86.89969635,86.32896423,39.92396164,40.26750565,72.2223053,42.23417664,51.30990219,49.81122208,63.50458908,56.44927216,82.05217743,72.09128571,82.13838196,30.00893211,38.92504883,117.0104523,112.8470993,133.6459045,98.64809418,162.9505005,159.3540649,141.8572083,123.5609894,133.0201874,99.31803131,103.8479538
18749,82.59400177,168.1030884,67.47905731,146.7178192,150.9001923,148.8357849,111.7447128,71.00960541,65.3221817,69.00396729,69.30532074,54.57241821,97.19784546,89.95140839,165.964386,165.3135986,144.7546082,81.85167694,86.665802,89.59835052,107.8695374,77.7552948,83.08934021,89.27266693,76.90113068,57.07302856,55.95658875,57.08792496,58.17127609,67.75846863,71.63973236,84.32730865,201.5825653,94.69896698,95.56289673,202.3874054,203.7911377,219.3294067,220.7924957,100.0640335,101.0257111,254.7246094,109.3033295,169.2279358,189.4693451,245.1559753,190.6464996,165.8344421,101.8379974,54.93066406,200.6110077,177.0766296,45.16988373,77.34122467,82.67857361,61.52816391,78.06008911,72.09899902,73.44519806,67.03791809,59.21015549,37.64674377,40.2193985
18780,143.6123352,132.3878326,131.6500397,166.3390656,164.3338928,177.5711212,170.2347717,159.7435303,165.4583588,155.2990265,144.2462006,173.7450562,75.42519379,295.5238647,219.5673523,211.0966187,301.250946,243.2257996,290.3204346,280.394104,215.3799896,206.1245728,189.5237274,203.1283722,225.3769684,24.64097595,62.36402893,63.16275024,64.30405426,70.42314148,75.1785202,89.84806824,160.7262878,104.3886871,105.1819992,202.0045166,203.0651703,217.3786316,218.9922333,109.3501282,110.4188385,252.1711273,118.1919937,240.606369,188.1548004,249.3550415,320.0736694,324.888031,233.6965179,226.9768372,126.4417572,231.3981476,234.2276459,76.65811157,70.9165802,52.57800293,63.95986176,57.11485672,65.27779388,62.5248909,40.27488327,22.15456963,3.328774691
18810,139.9956665,105.0102615,86.90589905,88.78708649,113.6187515,93.5663681,99.05124664,77.40562439,60.69791031,81.30129242,84.9592514,81.02146912,45.63853073,210.1575012,418.682312,419.6195374,234.5563049,127.1542969,131.6818542,118.9799576,188.4612579,162.7701569,173.7928925,174.2178802,162.4091797,44.78287125,38.41861725,38.43486023,38.68066406,39.73834229,40.35879135,47.43142319,87.98620605,54.01435089,54.2329216,187.9298553,186.2888031,184.0133209,181.8500977,58.63056183,58.95684814,111.9201813,61.10569,67.89187622,90.3072052,129.4208069,205.9524689,219.1217346,129.4930725,90.93789673,41.7609787,116.8134384,192.9916687,38.58712387,41.90574646,45.99941254,50.13660812,49.22203445,50.29991913,49.64592361,42.98532104,41.62981415,43.65405273
18841,155.706665,99.66912842,144.5796967,117.1420517,115.6818771,137.8944855,149.1688385,100.5124741,124.7658844,101.4685745,99.86589813,93.69272614,73.03582001,192.5745392,162.7696838,168.4135437,206.5001526,89.98430634,195.0638275,140.2880707,165.4675446,84.21604156,123.4340057,116.0319748,81.62631226,59.46142197,57.42734909,57.43923187,57.18151855,57.62314606,58.2625351,61.47485733,88.67047882,65.96699524,66.27495575,119.1309967,119.3074493,120.0342484,119.5636292,68.15164948,68.44987488,89.70497894,70.07389832,39.36812973,55.7833519,72.1240921,141.2723541,151.7877655,146.337326,49.94957352,23.52118111,28.61707115,57.8946991,51.48656845,47.7865448,43.82875061,44.78958511,35.35762787,49.64784241,47.84226227,69.04071808,60.13791656,114.2815552
18872,49.23340607,48.56944275,55.34934235,41.27006531,37.9308815,38.67033386,37.28765488,101.1432343,111.2807846,114.2197723,109.9378052,122.5684738,28.72369957,150.8357391,191.4146118,198.4582977,219.8761902,172.9653931,222.8352966,165.3657532,115.3877945,117.6934662,129.4178162,123.5146942,117.8210068,29.92006493,14.95548534,15.038764,15.36845398,17.0722847,19.31181335,25.72763824,97.98683929,33.97648239,34.8386116,165.161026,165.763855,172.4374847,173.0763245,39.81119919,40.86954498,151.8404999,48.95367432,117.0227661,139.8622284,141.7503204,167.100174,139.8160248,205.0280304,104.0500488,58.17429733,59.73210526,184.2574615,43.72549438,42.83440018,28.94783211,42.30708313,35.17451096,43.63453674,41.79872894,35.78296661,23.90441895,29.39033318
18902,110.6698074,113.3701172,82.20976257,104.3358307,119.3050995,117.6932602,108.119873,72.90884399,68.71452332,87.47580719,82.55867767,92.33625793,118.3671799,95.21379852,83.74048615,83.43309021,92.15934753,108.6875763,106.0990982,107.7158585,110.1922989,171.7048798,149.9150391,136.4432831,156.409256,55.9875679,23.90625191,23.81674385,23.70352936,22.79545212,22.81363678,24.04985809,46.10011292,25.91701126,26.15008926,54.79756165,55.07575226,58.18984604,58.39219284,27.30228043,27.56739998,69.31269836,29.63058853,57.55658722,51.11766052,54.79879379,62.31207657,62.53129959,102.1768951,113.8920898,46.87876892,64.43569946,142.6004486,78.19432068,72.30764008,39.44308472,66.86842346,53.59520721,75.21039581,69.65377045,67.7600174,39.55720139,77.16478729
18933,36.94755936,62.12102127,29.87055779,45.11886597,43.93149948,36.78031921,38.14553833,52.35787201,63.89994431,52.78024292,50.44016647,47.44375229,89.54482269,65.54743195,31.62339401,33.31224442,65.6581192,100.2662125,97.31365967,99.79273987,115.3543854,167.0199585,176.5256805,154.9391327,154.9895477,96.30940247,22.15152168,22.0651741,21.90711975,20.97097206,20.93052101,20.6372261,23.12818146,19.97927475,19.96486664,11.11206532,11.20698261,12.48201561,12.84712887,19.74513245,19.80955315,42.1586113,20.41837311,19.50992203,23.06908798,32.2835083,46.0712738,22.5001545,103.5967789,110.7145462,22.10264015,38.27500916,127.9187393,68.92878723,81.16459656,63.49455643,101.8678284,100.2965622,86.88776398,76.25930786,104.3964233,69.41221619,113.2312622
