Date,5412500,5454000,5458000,5487980,5488200,5489000,5495000,5501000,5503800,5507600,5508805,5514500,6614800,6906800,6910800,6911900,6917000,6918460,6919500,6921070,7014500,7057500,7066000,7068000,7071500,7083000,7137500,7138000,7138020,7139000,7139500,7141300,7142300,7143330,7143375,7143665,7143672,7144100,7144200,7144300,7144550,7145700,7146500,7148400,7149000,7151500,7167500,7180500,7184000,7197000,7301500,7315700,7335700,9035800,9035900,9047700,9065500,9066000,9066200,9066300,9081600,9107000,9352900
24504,7.952627659,9.929533005,7.764581203,11.74854469,11.62261105,11.64396763,11.90080929,12.95962906,13.26095295,13.66370106,13.59510803,14.24765778,9.139345169,15.16333389,15.99038696,15.9856472,16.44763374,17.39966583,17.37936211,16.37998772,15.68225193,16.85249329,16.47502708,16.63055992,16.92738152,8.815813065,16.43161583,16.45018005,16.4798317,16.67437553,16.75063133,16.98674583,18.6582222,17.1753006,17.18081856,17.83180809,17.83488274,17.78638268,17.78645897,17.20293617,17.20985031,18.66246605,17.29239273,19.38180351,18.77420807,18.67325974,17.5049057,16.90896606,17.4926815,19.847332,21.50111008,24.54227829,21.55106354,9.591784477,9.485106468,9.918300629,9.052577972,9.400379181,9.046016693,9.319009781,10.87334824,9.303647041,10.50195313
24532,22.77205658,26.59564018,22.53817749,29.021595,29.05182648,28.97732544,29.8197422,32.17185593,32.79491806,33.22567749,33.21046066,33.90965271,18.4171524,36.49473572,35.84364319,35.889431,37.69714737,41.79018021,40.48016739,40.25173187,39.85840607,42.78641891,41.87885284,41.77006912,42.71258926,17.49271774,31.7861824,31.82238007,31.87134552,32.29007339,32.44265366,33.00884628,38.71224594,33.56627655,33.59822083,38.19742584,38.23226929,38.46892166,38.52029037,33.77737427,33.82194138,40.64633179,34.19094086,41.47207642,39.82640839,40.15811157,38.5669899,37.45013428,39.66708374,48.50767899,45.65048599,56.6617012,50.56009674,18.95772934,18.94515419,19.528162,18.48910522,19.03066444,18.70421982,19.26237297,20.88448715,18.58659744,19.03505516
24563,43.67973709,49.14760971,42.79616165,51.38168716,51.34783554,51.50658035,53.6468811,57.02417755,57.70682144,58.84423447,58.94158554,59.92990875,25.60151291,62.69913864,62.37491989,62.40496063,64.7043457,67.05200195,68.06919861,64.30272675,63.30543518,65.78892517,65.98565674,66.74034882,67.75414276,23.88088417,47.51725769,47.62876511,47.79181671,48.94186401,49.35773087,50.82930374,64.56406403,52.24628448,52.33295441,64.20159912,64.27831268,64.89885712,65.032547,52.7967453,52.91878891,70.33216095,53.90719986,69.94244385,68.28276825,68.78503418,67.1687851,64.51898193,67.13044739,73.91103363,71.55401611,85.69374847,72.17740631,25.55322838,25.50854111,26.73426628,25.55585098,26.44438362,25.97506714,26.96251297,27.74876213,25.06560516,23.24379539
24593,68.2552948,74.40445709,67.22820282,77.14361572,76.76842499,77.0223465,76.22647858,77.64189148,78.11439514,78.36348724,78.8174057,78.88075256,37.8962059,83.24401855,84.89016724,84.98319244,86.45345306,85.33434296,86.73660278,83.17794037,83.23959351,84.36442566,84.84844208,86.06016541,84.63993835,36.30132675,65.26511383,65.37985229,65.55625153,66.80672455,67.30134583,69.38513947,86.69358826,71.38887787,71.50296021,87.43254089,87.53158569,88.12652588,88.23080444,72.1083374,72.25293732,93.98999023,73.51662445,91.05789948,89.42701721,92.29627228,87.20888519,86.60791016,87.21972656,91.11174774,91.71762848,104.6756821,91.20573425,39.52219009,38.95487595,39.89574432,37.84263229,39.25725555,38.54154205,40.08615875,41.49699783,38.06742477,36.55748367
24624,116.2249069,128.1120605,114.4825668,120.1269455,121.6864014,121.5378189,124.8964844,127.7231369,127.2486877,126.7683334,127.9780121,128.191803,51.15775299,126.3478699,126.7073975,126.340683,129.8014526,130.7676086,132.173645,126.2198868,122.9802246,123.6310349,125.1317825,126.5182114,126.9405289,50.295578,95.04658508,95.29816437,95.6566925,97.87839508,98.85063934,102.4771652,132.1987,106.0374298,106.2104721,134.3179016,134.3678589,134.1130676,134.0814972,107.2078934,107.4157639,136.5988617,109.3202591,138.0617981,136.6138916,137.3171387,129.8331299,128.53479,132.1355438,136.4211121,141.7447052,155.7711792,131.1826172,55.60862732,54.36472702,55.34114838,51.91921997,54.20499802,52.52605438,54.73423004,57.98318481,53.30944443,48.09349442
24654,119.1052322,128.6614227,117.944458,130.3132172,131.5283508,131.9950104,132.3009338,134.717804,134.3118896,133.7262115,133.7524414,132.0598297,66.90805817,135.6606293,137.9459534,139.0988007,142.3260803,132.3863525,138.4119263,129.4414368,127.1122055,128.1659698,128.8318481,130.3417664,129.249115,66.80530548,120.6017761,120.8609695,121.247345,123.4044952,124.0145569,126.180748,143.4340057,128.1369934,128.2157745,139.4450531,139.4707794,139.1996613,139.1974945,128.6129761,128.711853,144.5035553,129.7057343,147.9328613,147.2445526,145.2199402,139.0329895,136.8932037,140.5375366,136.6019135,148.0653687,164.6812286,131.550766,73.72985077,72.66386414,74.07260132,70.15925598,72.86219788,71.39147186,74.4074173,77.14125061,71.01945496,65.06085968
24685,90.74875641,96.8199234,91.04528809,103.5691376,104.1150894,104.2391663,102.7049561,102.2978287,103.6848373,103.9769669,103.6200256,104.5894775,52.99381256,109.6493683,113.0328979,113.4953156,115.0888443,110.3137817,112.2365189,106.2067871,101.409462,106.1665726,105.5305176,106.0294037,106.7297363,50.77170563,92.62876129,92.84088135,93.16938782,94.9943924,95.73265839,98.65324402,123.29776,101.5473099,101.6603317,119.802803,119.7831802,119.0395966,118.9891663,102.2814484,102.4216614,125.1306076,103.8144989,127.992363,125.1456146,125.8480377,113.6644058,112.7085114,113.5386276,117.6179352,125.7536697,148.331604,114.7841263,56.51855469,55.50353622,56.12229156,54.22073746,56.36481094,55.47285461,58.00449753,60.68494034,54.01502991,49.42055511
24716,55.61015701,61.04642487,55.78395081,61.89911652,62.40200424,63.13447571,63.69675446,65.62654877,66.5319519,66.11161041,65.82168579,66.30628204,34.34746933,70.64089966,67.41481781,67.56732941,72.17767334,71.825737,72.18778229,69.36453247,66.69275665,67.53536987,67.43856049,68.21485901,68.37710571,34.44828033,58.9918251,59.10458374,59.27675247,60.32751465,60.73711395,62.26789856,75.96401978,63.63804245,63.68477631,70.32034302,70.31791687,70.04593658,70.04877472,63.91527557,63.97468185,73.76766968,64.63175201,76.15849304,75.76844025,74.18609619,69.56240845,66.65938568,73.52133942,74.49676514,77.30249023,88.46664429,73.18848419,37.7026825,37.10240936,37.59136963,36.11928558,37.41285324,36.9133873,38.42427826,39.39953613,36.27615356,34.51744461
24746,30.67665863,34.6553421,30.36229324,36.33001709,36.58956909,36.87691116,37.99504471,39.76885605,40.35982895,40.70248413,40.71962357,41.07026672,21.72716141,43.55712891,41.45057678,41.50273514,44.98828888,45.78936386,46.09833145,44.13160706,42.56763077,43.7720871,43.48271561,43.90451813,44.22315979,21.63619804,37.21734619,37.27173996,37.34205246,37.95861053,38.19069672,39.0970459,47.11827469,39.86399078,39.89999008,44.70846558,44.7396965,44.91338348,44.95223236,40.08303452,40.12770081,47.72960663,40.59414291,50.06171799,48.57640457,48.04232025,44.86061478,43.54210663,45.97318268,48.97220612,51.28911209,56.47319412,48.77840042,22.98579979,22.86351585,23.89262772,22.59140205,23.47858238,22.73218346,23.60996056,24.1312809,22.68469238,22.80676079
24777,13.11192036,15.57995415,13.11884785,16.3142395,16.38314247,16.34722137,17.25762749,18.46117592,18.74659157,18.98240089,19.01287079,19.54103661,10.85877991,20.28490257,20.54622078,20.62652206,21.55230141,22.62542343,22.3506546,21.81166267,20.18849373,22.13712692,21.12008858,21.05662155,21.70699692,11.01831722,18.53876305,18.54847336,18.5566082,18.69150352,18.74231339,18.98681641,21.68419838,19.22015572,19.23382759,21.10147858,21.11345482,21.23835754,21.26459503,19.30827141,19.3288002,22.39384842,19.49022102,22.07351494,21.93632698,21.88181496,22.00137329,20.76589012,22.56080627,25.0654583,25.30607414,29.68162918,26.66780663,11.77736855,11.61896896,12.16340637,11.25730038,11.73467636,11.26330471,11.64659309,13.19685555,12.01372623,13.57602692
24807,9.306834221,11.19919014,8.997160912,11.5653429,11.74590111,11.73897457,12.53444099,13.30142212,13.50589561,13.70313835,13.64236927,13.84611702,6.936728477,14.74910259,14.35506153,14.38607979,15.13736057,16.52680588,16.28221703,16.02666473,15.22680855,16.55117035,16.17608833,16.28873253,16.73394203,6.780226231,10.97712994,10.99688721,11.01642227,11.21716785,11.30646801,11.67356873,14.91825199,12.02067471,12.03769684,14.53739166,14.54935455,14.6624918,14.68592167,12.13402271,12.15809345,15.60136223,12.36151981,15.49228477,15.29890633,15.35010147,15.7069912,14.4931488,16.18170929,18.29337311,16.82167053,21.12478447,20.09963989,7.751312733,7.656674862,7.850193024,7.252185345,7.505414009,7.193062782,7.361231327,8.160865784,7.393051624,8.224286079
24838,7.836811543,9.369257927,7.508344173,9.400770187,9.563879967,9.528410912,10.40253639,11.24891853,11.33198261,11.8007431,11.77945137,12.02363968,8.267318726,12.74148846,12.08615303,12.02123451,13.33299732,15.05324459,14.51260853,14.58318233,13.5780201,15.10773182,14.61674023,14.44848919,14.94898605,7.960405827,13.41033363,13.42564964,13.4387846,13.56889534,13.59326077,13.66518879,14.47991848,13.68261623,13.68709278,13.48457146,13.50479603,13.67718029,13.71960545,13.69119453,13.70070553,15.07520771,13.76062012,15.27483368,14.79900742,14.83062649,14.17660522,13.40284824,14.49570465,17.51193428,18.07680702,20.47873306,19.13807487,8.170521736,8.411952972,9.375676155,8.366208076,8.933573723,7.891012669,8.032792091,8.707306862,7.855097294,9.108512878
24869,9.241819382,11.06919289,9.013832092,11.53008747,11.40625954,11.50230408,12.13302994,13.02056503,13.31127739,13.39303112,13.34467125,13.7132988,10.05582809,14.19826508,15.16477489,15.10817814,15.90606785,15.91948032,16.16022873,15.07292843,14.60345554,15.49089909,15.15666199,15.30275917,15.54788876,9.741553307,16.03149223,16.04474831,16.06235313,16.17759895,16.19884491,16.26129532,16.96645355,16.29512405,16.29870415,16.28224182,16.29574585,16.36889648,16.38681793,16.30334473,16.30898857,17.37813187,16.36608696,17.76918411,17.49830055,17.34075928,16.60741997,15.76047134,16.71075058,18.19126892,18.91480446,22.00093651,19.97421455,10.67163277,10.58940697,11.08176899,10.19164371,10.69283009,9.974969864,10.24504662,11.65221024,10.11296749,11.12931061
24898,27.35806084,31.19015884,27.00551987,32.37672043,32.64499664,32.17509079,32.43539047,33.08196259,32.97837067,33.03408051,33.27632141,33.10538864,15.60678577,34.64349747,35.43634796,35.69706726,36.06673813,34.7984314,35.68506622,34.08301926,32.27164841,34.14239502,33.54585648,33.78252792,34.41024017,14.14484692,27.12716484,27.18138504,27.25666046,27.80191422,28.05802155,29.03070259,36.67456055,29.98262787,30.0228653,36.44559479,36.46355438,36.57012558,36.59841156,30.25991631,30.31279182,37.68868256,30.76905632,38.75099182,37.5360527,37.38866425,36.82731247,36.7568512,35.66373444,37.73466492,37.96017075,43.91347122,37.91537857,15.41592693,15.31991673,16.3454628,15.05021286,15.75383854,14.89577675,15.35520458,17.32188797,14.74383163,16.06071663
24929,46.49635315,50.62123871,46.02388763,51.52226639,51.62002182,51.50475311,52.23246384,53.7292099,53.18488312,54.14021301,54.88085175,55.06073761,21.07572174,55.76954651,55.01025009,55.23463821,58.56907272,57.75951385,59.43303299,56.80837631,55.64463043,56.33816147,56.74454498,57.42971039,56.69646454,20.20670128,38.7039566,38.8100853,38.95579147,40.04691696,40.50542068,42.18394089,55.74900436,43.74039459,43.81082535,54.32170486,54.37125015,54.82553482,54.91084671,44.212883,44.30800629,57.86490631,45.1042366,57.64795303,56.83376312,56.74735641,56.66907883,55.97142792,59.85928726,62.76873016,57.33805466,69.64451599,62.71251678,21.84926033,21.57380486,22.54319954,21.20407677,22.008564,21.42901802,22.2163372,22.78519249,20.9936161,20.61579323
24959,70.49423981,76.13909912,68.33963776,78.3947525,78.10951996,78.51469421,78.98458862,80.74338531,80.56642151,80.87858582,81.91644287,82.36479187,37.24583054,83.17549133,82.20036316,82.67975616,85.64920044,83.58895111,85.12106323,81.86606598,80.67385101,82.48773956,82.16971588,83.68972015,83.70779419,35.10232162,64.38424683,64.49571228,64.65992737,65.74034882,66.1044693,67.61682892,80.02861786,69.0921402,69.17184448,80.18367767,80.24807739,80.58802795,80.66520691,69.58909607,69.69299316,85.91178894,70.62075043,85.8313446,83.76014709,84.99871826,83.145401,80.00482178,87.01776886,91.18900299,87.43688202,107.5920792,92.96923828,39.81012344,39.08098984,39.95389938,37.69498825,39.1115036,38.2492218,39.71295166,41.21671677,37.3886528,35.7212944
24990,118.0041199,131.2522888,117.3766022,133.6263275,135.0478516,136.5613861,138.1691589,139.0218201,137.1874847,137.051651,138.1366119,137.2744293,57.92999268,138.0044861,136.0845795,136.5597382,138.7367706,135.5605164,139.0157776,133.0246735,130.1581116,129.765213,130.4827423,133.5227203,132.3891296,54.31529617,111.800148,112.0873108,112.5106812,114.9284744,115.8027954,119.0561447,141.8363647,122.3841171,122.5131912,143.7632904,143.7701111,142.9779968,142.8671722,123.2369995,123.3842468,145.1210175,124.7774811,143.4541016,143.3932343,145.3780975,133.7910614,132.1957397,138.4906006,133.8493805,136.6697083,148.6620483,128.503006,61.56001663,60.42305374,62.17856979,58.3171463,60.70260239,59.23524857,61.75785828,64.79470825,58.508358,54.17496872
25020,127.4971542,138.6247101,126.1566086,142.4730072,143.6370544,144.0927582,144.2937317,142.1515808,143.7910309,141.0953674,140.8096466,141.5493317,65.99362183,145.0790863,150.2942352,150.0977936,153.2595825,146.5333862,151.2115326,142.7280121,140.7250519,142.8063507,142.149704,144.8198853,144.0523224,62.36029816,119.5283661,119.8359756,120.3182144,122.8669815,123.9395676,128.097702,157.4692688,132.4925385,132.6856689,163.8688049,163.9210052,163.7359924,163.7182159,133.7957764,134.0271759,163.9471588,135.9614258,161.5235138,161.4976196,164.5325165,151.9823303,151.9957581,153.8419189,144.7118683,151.4882965,163.7780609,140.0502777,71.02173615,69.92615509,71.17539978,67.5541687,69.83164978,68.88057709,71.91230011,75.49859619,68.08167267,60.5647049
25051,105.2208176,116.3819351,103.4646378,119.4976196,120.7454605,121.3259125,121.1086807,119.4663544,119.8626785,120.2987442,119.8883057,121.2770767,52.58063507,125.7610245,126.5912933,126.7805862,130.3376465,127.4887924,129.1581726,125.1914597,123.6358643,121.0436249,122.4533997,125.1616974,124.5085983,48.08908081,93.62550354,93.90303802,94.30354309,96.87670898,97.99185944,102.3503647,136.4601288,106.7015762,106.868721,134.4378204,134.4429169,134.1003571,134.1075897,107.8452454,108.0537186,137.000351,109.9298325,139.0541534,136.6806183,136.8321686,129.3757782,130.0404968,133.9936218,133.4510498,130.9269104,155.4361572,129.3091431,55.33493042,54.53996277,55.55189896,52.44816208,54.61124802,53.29502487,55.5756073,56.23622894,52.06700134,46.39907074
25082,58.62690735,64.85716248,57.88812637,66.07939148,66.32740784,66.81049347,68.41230011,70.05425262,69.64195251,70.61643982,70.74965668,71.37440491,32.07782364,74.38027191,73.71587372,73.75553894,77.90926361,74.1926651,75.91545105,73.27885437,68.84866333,69.20957184,68.62645721,70.338974,69.45877075,30.26485634,59.62929153,59.78094864,59.99956131,61.39072037,61.90265274,63.71405411,78.52764893,65.48282623,65.54797363,75.69264984,75.6993103,75.59072876,75.61346436,65.91069794,65.99458313,79.66194153,66.83283997,80.30136871,79.55379486,79.35377502,74.55924225,73.71510315,79.51667023,78.23049927,79.55873871,89.99263763,75.81976318,34.40127563,33.77258682,34.34451294,32.66482925,33.88305283,33.26307678,34.63282394,35.59543991,32.78068924,32.09033966
25112,34.28280258,37.75179672,33.77634811,40.4130249,40.24180222,40.06501007,40.62151718,41.56187057,41.83635712,41.77984619,41.78844452,41.90074158,21.45501137,45.08090591,46.37771606,46.44025421,47.98374939,45.3569603,47.05938339,43.89595413,41.52162552,42.84064102,42.20170212,42.87324524,42.80738449,20.10569,37.69044876,37.74965286,37.83441925,38.46910858,38.71800613,39.72574234,48.05294418,40.70111465,40.74466705,47.74068832,47.75842667,47.82831192,47.84579849,41.00013351,41.05637741,49.01940155,41.55920792,49.26734543,48.56701279,48.62966156,47.15130997,46.66196823,48.29449463,49.12152863,52.37488556,58.0555954,49.43596268,22.78691864,22.67733383,23.41693497,22.16041183,22.92637444,22.34026527,23.13689995,23.94257927,21.98968124,22.50516129
25143,14.42639828,16.47436333,14.38506031,15.91094398,16.01151085,15.94364929,17.35098457,18.74080849,18.98381424,19.53563309,19.48866081,20.02862358,9.021453857,20.07334518,19.0533638,19.03495216,20.4469471,21.49391937,21.64976311,20.79351044,20.76437759,21.57413292,21.50626945,21.71224785,21.51703072,9.138258934,16.83442688,16.86118507,16.89092445,17.15740013,17.24075127,17.53487968,20.07367706,17.79551888,17.8096962,19.7676506,19.77941513,19.91003609,19.93880463,17.88794136,17.90943718,20.70002174,18.06701851,20.78993034,20.29237366,20.33041191,20.90188789,19.90557861,21.74753571,23.38022614,24.1989212,28.20069504,24.8856163,9.338476181,9.316796303,10.13411903,9.040335655,9.530953407,8.890209198,9.182331085,10.63641262,9.665895462,11.50647545
25173,8.015594482,9.678731918,7.596571445,9.628726006,9.754338264,9.829881668,10.77206421,11.71194839,11.92286587,12.22408485,12.20369244,12.5831337,7.716328144,13.06177044,12.06342411,12.08271885,13.22867298,14.87647057,14.74844074,14.08515358,13.77174473,14.69495392,14.4797163,14.56892204,14.93920898,7.381422043,12.10340786,12.09876442,12.08861923,12.06296253,12.0501442,12.03339958,12.46099186,12.00197124,12.00686741,12.10505772,12.12180042,12.29758549,12.33415127,12.02116394,12.03137779,13.44768715,12.089921,13.13361931,12.9120245,13.04160976,13.26649761,12.52390575,14.30540276,17.10370636,16.34693527,20.72990227,18.54670715,8.143060684,8.069677353,8.31343174,7.7779212,8.012750626,7.80287838,8.013372421,8.598923683,7.760100365,8.309667587
25204,6.600247383,8.090525627,6.15015316,8.5962677,8.554431915,8.564092636,9.238107681,10.37525368,10.55561543,10.9631834,10.95708466,11.44001389,9.917531967,12.24723816,11.57670307,11.66234589,12.96047878,15.25274658,14.53638172,14.66609955,13.78659534,15.42897892,14.93934155,14.86793613,15.36455536,9.065030098,15.45761108,15.45764732,15.44544315,15.46465302,15.4309597,15.25959015,14.13340569,14.98482323,14.97559357,12.53333664,12.54729939,12.67023277,12.70255756,14.89701557,14.88955593,14.089921,14.81726265,15.14561081,14.50299168,13.98575115,13.10825157,12.50625229,14.31613636,18.6560936,19.8261261,22.82349968,20.70948219,10.50073338,10.21690273,10.31065178,9.944836617,10.07640457,10.29106903,10.63223457,10.6979723,9.676506996,10.58977222
25235,10.21961784,12.43095112,9.566437721,13.10032654,13.06494522,13.096385,13.62193489,14.9606657,15.0774889,15.44143677,15.45325375,15.78340054,9.388143539,16.73139,16.08645058,16.12160301,18.12403679,18.69901466,18.85887909,17.8515358,17.09839058,18.2365818,17.7693634,17.96639252,18.44960022,8.693285942,16.58340073,16.60103035,16.62235069,16.77387047,16.79689407,16.85202408,17.85511017,16.85603523,16.86105537,16.68968391,16.71098137,16.90442276,16.95228767,16.86764526,16.87845993,18.95347977,16.96741867,19.19344711,18.5637455,18.55400085,18.63488579,17.07156181,19.4873085,21.49332428,21.56601334,25.5123291,22.93101501,9.48231411,9.414340019,9.971496582,9.180233955,9.656687737,9.070005417,9.336268425,10.20550442,8.641149521,9.268967628
25263,16.98445511,20.62225914,15.694767,20.27391624,20.39804268,20.5329361,21.75216484,23.04299164,23.22786903,23.46668053,23.55018234,23.66369629,12.37169361,25.1849556,24.47302055,24.70415306,25.47622681,26.97316933,26.9529438,26.24408913,24.82820129,26.88775253,26.17522621,26.4556675,27.10057831,12.49405098,19.56684875,19.57800674,19.59905434,19.6921711,19.72345352,19.96365929,22.9018631,20.34252739,20.36515617,23.89709854,23.90644073,23.98237228,24.00245476,20.49695396,20.52891159,25.16114998,20.79146767,23.97533798,23.99361801,24.6336689,25.25925636,23.88192177,26.73313522,30.050951,27.28201675,33.13629913,31.29002762,12.97931385,12.78801346,13.3569994,12.54178524,13.14673233,12.56245708,12.98834038,15.07590675,12.99626732,13.20976639
25294,45.534729,51.38299942,44.28907776,51.0549202,51.81748962,52.06557846,53.32194138,55.77286911,55.07278442,56.55590439,57.24734116,56.68265915,27.03479958,58.8299942,56.37454987,56.35787201,60.60589218,60.72315598,62.23839951,58.91284561,57.54804993,57.06463623,57.48893738,58.16229248,57.59048843,25.87329292,47.13806915,47.23147964,47.372715,48.206604,48.53690338,49.64955521,58.54634857,50.61009598,50.65381241,57.39775848,57.42614365,57.59222412,57.63085175,50.90668106,50.96846771,60.46998215,51.49132538,59.12895966,58.95165634,59.11442184,59.79000092,57.21416473,62.00736618,66.55886841,64.56930542,73.52693176,64.70262909,28.18491936,28.0544796,29.18720055,27.73052788,28.79749107,27.94141006,28.96529198,29.88413048,27.21591187,25.38480568
25324,81.7293396,87.51396179,81.10307312,90.06067657,90.45857239,90.72579193,89.13600159,90.33271027,90.2775116,89.76849365,90.0141449,88.99040222,45.10948181,95.24581146,96.08686066,96.63312531,101.0636215,98.57714844,100.3961258,95.92358398,91.86062622,94.31105804,93.44458771,94.82280731,95.59476471,42.87533188,75.4380188,75.59893799,75.84259796,77.27220917,77.8256073,79.96822357,98.28079987,81.94927979,82.04459381,96.67751312,96.75787354,97.14162445,97.17527771,82.58704376,82.70157623,101.2388611,83.8303299,101.84758,100.9692612,100.9521637,96.14028168,96.59240723,101.4928513,101.8349228,98.83123779,112.6915131,99.53071594,47.78328323,46.95348358,48.02414322,46.3127327,48.25667572,46.84228897,48.69024277,51.38602066,46.16281891,41.54204178
25355,94.91971588,106.0697861,92.9116745,110.8268814,110.9610596,111.6175308,112.4844513,115.5486221,115.0317917,115.2835846,116.0077591,116.5092239,50.4081955,118.8540573,117.175499,116.9045486,125.3550415,122.8743057,124.6298447,120.8520126,121.0991745,122.989296,125.3022079,126.8399963,126.1585083,48.04620361,90.72102356,90.93352509,91.26213837,93.20992279,94.00031281,97.08947754,123.5781479,100.1410294,100.2909851,123.5178146,123.6042862,123.9721069,123.9883804,101.1389465,101.3169403,131.3565674,103.1741943,134.758667,131.4343719,132.5925903,120.9219437,121.43647,126.6014938,125.4936295,132.1841431,147.2262268,125.6477966,53.81625366,53.07078552,54.1286087,51.56074524,53.78347397,52.10496902,54.3061676,57.32956314,52.13235855,48.13692093
25385,133.1682892,145.8033447,133.8484192,152.3184509,153.4734497,154.1692657,155.4053192,161.8200226,164.6690674,159.8747864,158.5132294,158.2920532,71.48999023,164.1856995,165.3515015,164.6656647,173.5330353,171.5062714,175.1347351,165.5425415,158.1790771,165.7478943,163.388504,165.6998138,163.6263885,66.27955627,130.8980713,131.2136841,131.6975861,134.5323944,135.7647552,140.6576843,182.7471466,145.4560089,145.6726227,180.2387848,180.3226013,180.5798798,180.6069031,146.9220734,147.1788483,184.2383881,149.5997314,193.2591553,187.4640045,187.2983856,170.9112091,174.3594513,178.0786285,169.580719,184.5036774,198.6701965,161.8960114,76.97997284,76.23565674,77.72981262,73.81242371,76.192276,75.38303375,78.54240417,78.93271637,72.31091309,64.19602966
25416,109.7031631,116.8612671,108.6867905,118.539505,120.2089844,121.128746,118.8191376,120.3429565,121.3179779,120.0559616,119.4805298,120.6461258,61.98758316,124.2536621,125.9166031,125.7432327,132.973465,128.6751556,131.3942261,125.7596817,118.4725266,119.5545197,119.0868988,121.4043274,118.7157593,57.8383522,109.6213455,109.8180923,110.1546173,111.9522095,112.7070694,115.3182373,134.6740265,117.6137466,117.7283478,136.4201813,136.4871216,137.0285187,137.1168976,118.4250488,118.5753708,140.2952576,119.776001,139.2355499,136.3123016,138.7469635,133.1235809,133.9783173,133.4067535,131.3476105,146.0001984,159.2494659,124.9250641,66.11212158,65.1203537,65.82654572,63.32410049,65.78016663,64.62203979,67.44084167,69.36847687,63.08733749,56.46175003
25447,60.17242813,67.27937317,60.241642,69.3923645,69.71292114,69.98012543,70.91046143,73.97125244,75.10993958,74.7582016,74.15818787,74.27533722,36.71805954,76.83792877,79.84175873,79.83177185,83.06981659,80.42957306,81.59761047,77.733078,73.51967621,77.69392395,75.54929352,76.21205139,77.06025696,34.42535019,64.27972412,64.41655731,64.61099243,65.80632019,66.24435425,67.97733307,82.81135559,69.81746674,69.91027832,83.84225464,83.88093567,84.07006836,84.14966583,70.42567444,70.55004883,88.44631195,71.59085846,84.93476105,85.1361084,86.75189209,84.19282532,81.75698853,85.50971222,86.57883453,83.96577454,100.248497,84.18315887,38.90556335,38.19934464,38.70599747,37.32123184,38.67848206,38.09827805,39.63957977,40.38477707,37.08924103,34.96889114
25477,29.19902229,32.81398773,28.16409111,34.53226089,35.08575058,35.36878586,36.51594925,38.41773987,39.00266647,39.04373169,38.85452652,39.05049515,16.36569977,41.00342178,38.37402725,38.29928589,41.90148544,43.32504272,43.3824234,42.09684753,40.05199051,43.31970596,41.96535873,42.65842438,43.09366226,15.56267738,27.25303268,27.31015396,27.37848282,27.95833778,28.20713043,29.18891144,37.63586426,30.18856239,30.24638939,38.5292244,38.57126999,38.96995926,39.0564003,30.56680107,30.64583969,41.61612701,31.28519821,39.82743835,39.37145615,40.88214111,40.98094177,39.08354568,42.74725723,48.08354187,40.80660248,52.07484436,50.91465759,17.43743515,17.3292942,17.70489693,17.24321556,17.80836678,17.4954319,18.19602013,18.26198006,16.88168526,17.97283173
25508,14.3407259,16.51334953,14.05521011,17.80936813,18.05972672,18.08099556,18.61833572,19.35617065,19.74287605,20.09891319,19.75353432,20.22870445,9.918945313,21.32334328,21.59000206,21.58241272,22.81328392,23.1425457,23.4414463,22.41667175,21.0362339,22.11946297,21.70579147,21.67089653,21.90093994,9.829616547,17.89217949,17.91897202,17.95374489,18.2478447,18.3694706,18.83065987,22.90967178,19.25990105,19.27970886,22.04370308,22.05586624,22.17035294,22.19766235,19.38586235,19.4132843,23.48240662,19.65340805,23.10152435,23.01370811,23.29562187,22.58218193,22.1095295,23.86439514,25.41761971,25.59877586,30.16897774,25.92139626,10.03900814,10.06067848,10.90751076,9.873476028,10.39998913,9.701639175,10.00584126,10.95152855,10.20482254,11.79367542
25538,8.119992256,9.361414909,7.676611423,10.03056526,10.10335159,10.20042324,10.78967762,11.54838276,11.83375454,12.28547096,12.11872959,12.48445797,8.175660133,13.50724125,12.62553787,12.56201935,14.40432453,15.3631115,15.41423512,14.48141384,14.07269764,15.06135464,14.68946648,14.73812485,14.91318703,8.153808594,13.5038681,13.51613331,13.52881145,13.65652084,13.69926834,13.83237267,15.38562202,13.90603542,13.91125107,13.98528862,13.99915314,14.14255905,14.17924786,13.92352867,13.934165,15.60867691,14.01979256,15.93266964,15.63495445,15.47160244,14.99840736,13.77343082,15.92977905,17.78756905,18.64735413,22.17332077,19.82302094,8.575707436,8.580686569,9.054881096,8.444458961,8.80747509,8.36980629,8.612886429,9.711792946,8.31269455,10.3545723
25569,5.527233601,6.678110123,5.208128929,7.391251087,7.337921619,7.448451996,8.135417938,9.006895065,9.297804832,9.633318901,9.461046219,9.937711716,8.39709568,11.02307701,10.68048668,10.63779068,11.65242481,12.24597645,12.30507755,11.86923409,11.41776466,12.15428829,12.20524502,12.23490524,12.49124146,7.765182018,12.83542252,12.84137154,12.84901237,12.91291809,12.91879272,12.91176414,12.96412086,12.84493256,12.84228325,11.80169392,11.80986786,11.85886955,11.881917,12.80975914,12.80864334,12.71947479,12.79597473,13.43270206,13.02283955,12.76828766,12.13763714,11.40777302,12.43893909,14.34467697,15.44847965,17.42666054,16.12080383,8.803881645,8.588858604,8.7072649,8.281593323,8.469121933,8.463532448,8.746588707,9.272698402,7.982022285,9.645747185
