"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"8042","USGS","05514500",1944-03-06,4320,"A",1944-03-06
"8043","USGS","05514500",1944-03-07,3830,"A",1944-03-07
"8044","USGS","05514500",1944-03-08,972,"A",1944-03-08
"8045","USGS","05514500",1944-03-09,417,"A",1944-03-09
"8046","USGS","05514500",1944-03-10,272,"A",1944-03-10
"8047","USGS","05514500",1944-03-11,216,"A",1944-03-11
"8048","USGS","05514500",1944-03-12,1410,"A",1944-03-12
"8049","USGS","05514500",1944-03-13,2070,"A",1944-03-13
"8050","USGS","05514500",1944-03-14,817,"A",1944-03-14
"8051","USGS","05514500",1944-03-15,650,"A",1944-03-15
"8052","USGS","05514500",1944-03-16,2070,"A",1944-03-16
"8053","USGS","05514500",1944-03-17,995,"A",1944-03-17
"8054","USGS","05514500",1944-03-18,510,"A",1944-03-18
"8055","USGS","05514500",1944-03-19,570,"A",1944-03-19
"8056","USGS","05514500",1944-03-20,455,"A",1944-03-20
"8057","USGS","05514500",1944-03-21,1180,"A",1944-03-21
"8058","USGS","05514500",1944-03-22,1110,"A",1944-03-22
"8059","USGS","05514500",1944-03-23,972,"A",1944-03-23
"8060","USGS","05514500",1944-03-24,590,"A",1944-03-24
"8061","USGS","05514500",1944-03-25,345,"A",1944-03-25
"8062","USGS","05514500",1944-03-26,291,"A",1944-03-26
"8063","USGS","05514500",1944-03-27,590,"A",1944-03-27
"8064","USGS","05514500",1944-03-28,817,"A",1944-03-28
"8065","USGS","05514500",1944-03-29,2300,"A",1944-03-29
"8066","USGS","05514500",1944-03-30,1650,"A",1944-03-30
"8067","USGS","05514500",1944-03-31,733,"A",1944-03-31
"8068","USGS","05514500",1944-04-01,421,"A",1944-04-01
"8069","USGS","05514500",1944-04-02,301,"A",1944-04-02
"8070","USGS","05514500",1944-04-03,239,"A",1944-04-03
"8071","USGS","05514500",1944-04-04,201,"A",1944-04-04
"8072","USGS","05514500",1944-04-05,184,"A",1944-04-05
"8073","USGS","05514500",1944-04-06,165,"A",1944-04-06
"8074","USGS","05514500",1944-04-07,154,"A",1944-04-07
"8075","USGS","05514500",1944-04-08,146,"A",1944-04-08
"8076","USGS","05514500",1944-04-09,141,"A",1944-04-09
"8077","USGS","05514500",1944-04-10,794,"A",1944-04-10
"8078","USGS","05514500",1944-04-11,23400,"A",1944-04-11
"8079","USGS","05514500",1944-04-12,8340,"A",1944-04-12
"8080","USGS","05514500",1944-04-13,2280,"A",1944-04-13
"8081","USGS","05514500",1944-04-14,926,"A",1944-04-14
"8082","USGS","05514500",1944-04-15,2700,"A",1944-04-15
"8083","USGS","05514500",1944-04-16,2280,"A",1944-04-16
"8084","USGS","05514500",1944-04-17,972,"A",1944-04-17
"8085","USGS","05514500",1944-04-18,1300,"A",1944-04-18
"8086","USGS","05514500",1944-04-19,1060,"A",1944-04-19
"8087","USGS","05514500",1944-04-20,670,"A",1944-04-20
"8088","USGS","05514500",1944-04-21,470,"A",1944-04-21
"8089","USGS","05514500",1944-04-22,18300,"A",1944-04-22
"8090","USGS","05514500",1944-04-23,24300,"A",1944-04-23
"8091","USGS","05514500",1944-04-24,8190,"A",1944-04-24
"8092","USGS","05514500",1944-04-25,1910,"A",1944-04-25
"8093","USGS","05514500",1944-04-26,882,"A",1944-04-26
"8094","USGS","05514500",1944-04-27,2890,"A",1944-04-27
"8095","USGS","05514500",1944-04-28,2230,"A",1944-04-28
"8096","USGS","05514500",1944-04-29,972,"A",1944-04-29
"8097","USGS","05514500",1944-04-30,550,"A",1944-04-30
"8098","USGS","05514500",1944-05-01,3250,"A",1944-05-01
"8099","USGS","05514500",1944-05-02,3480,"A",1944-05-02
"8100","USGS","05514500",1944-05-03,3080,"A",1944-05-03
"8101","USGS","05514500",1944-05-04,1700,"A",1944-05-04
"8102","USGS","05514500",1944-05-05,796,"A",1944-05-05
"8103","USGS","05514500",1944-05-06,530,"A",1944-05-06
"8104","USGS","05514500",1944-05-07,406,"A",1944-05-07
"8105","USGS","05514500",1944-05-08,338,"A",1944-05-08
"8106","USGS","05514500",1944-05-09,432,"A",1944-05-09
"8107","USGS","05514500",1944-05-10,377,"A",1944-05-10
"8108","USGS","05514500",1944-05-11,300,"A",1944-05-11
"8109","USGS","05514500",1944-05-12,250,"A",1944-05-12
"8110","USGS","05514500",1944-05-13,221,"A",1944-05-13
"8111","USGS","05514500",1944-05-14,189,"A",1944-05-14
"8112","USGS","05514500",1944-05-15,168,"A",1944-05-15
"8113","USGS","05514500",1944-05-16,153,"A",1944-05-16
"8114","USGS","05514500",1944-05-17,136,"A",1944-05-17
"8115","USGS","05514500",1944-05-18,125,"A",1944-05-18
"8116","USGS","05514500",1944-05-19,113,"A",1944-05-19
"8117","USGS","05514500",1944-05-20,280,"A",1944-05-20
"8118","USGS","05514500",1944-05-21,224,"A",1944-05-21
"8119","USGS","05514500",1944-05-22,162,"A",1944-05-22
"8120","USGS","05514500",1944-05-23,250,"A",1944-05-23
"8121","USGS","05514500",1944-05-24,395,"A",1944-05-24
"8122","USGS","05514500",1944-05-25,321,"A",1944-05-25
"8123","USGS","05514500",1944-05-26,254,"A",1944-05-26
"8124","USGS","05514500",1944-05-27,202,"A",1944-05-27
"8125","USGS","05514500",1944-05-28,338,"A",1944-05-28
"8126","USGS","05514500",1944-05-29,274,"A",1944-05-29
"8127","USGS","05514500",1944-05-30,202,"A",1944-05-30
"8128","USGS","05514500",1944-05-31,177,"A",1944-05-31
"8129","USGS","05514500",1944-06-01,122,"A",1944-06-01
"8130","USGS","05514500",1944-06-02,92,"A",1944-06-02
"8131","USGS","05514500",1944-06-03,111,"A",1944-06-03
"8132","USGS","05514500",1944-06-04,84,"A",1944-06-04
"8133","USGS","05514500",1944-06-05,63,"A",1944-06-05
"8134","USGS","05514500",1944-06-06,49,"A",1944-06-06
"8135","USGS","05514500",1944-06-07,40,"A",1944-06-07
"8136","USGS","05514500",1944-06-08,37,"A",1944-06-08
"8137","USGS","05514500",1944-06-09,34,"A",1944-06-09
"8138","USGS","05514500",1944-06-10,34,"A",1944-06-10
"8139","USGS","05514500",1944-06-11,33,"A",1944-06-11
"8140","USGS","05514500",1944-06-12,31,"A",1944-06-12
"8141","USGS","05514500",1944-06-13,30,"A",1944-06-13
"8142","USGS","05514500",1944-06-14,27,"A",1944-06-14
"8143","USGS","05514500",1944-06-15,26,"A",1944-06-15
"8144","USGS","05514500",1944-06-16,25,"A",1944-06-16
"8145","USGS","05514500",1944-06-17,24,"A",1944-06-17
"8146","USGS","05514500",1944-06-18,79,"A",1944-06-18
"8147","USGS","05514500",1944-06-19,82,"A",1944-06-19
"8148","USGS","05514500",1944-06-20,47,"A",1944-06-20
"8149","USGS","05514500",1944-06-21,37,"A",1944-06-21
"8150","USGS","05514500",1944-06-22,33,"A",1944-06-22
"8151","USGS","05514500",1944-06-23,26,"A",1944-06-23
"8152","USGS","05514500",1944-06-24,23,"A",1944-06-24
"8153","USGS","05514500",1944-06-25,21,"A",1944-06-25
"8154","USGS","05514500",1944-06-26,22,"A",1944-06-26
"8155","USGS","05514500",1944-06-27,111,"A",1944-06-27
"8156","USGS","05514500",1944-06-28,47,"A",1944-06-28
"8157","USGS","05514500",1944-06-29,27,"A",1944-06-29
"8158","USGS","05514500",1944-06-30,21,"A",1944-06-30
"8159","USGS","05514500",1944-07-01,17,"A",1944-07-01
"8160","USGS","05514500",1944-07-02,14,"A",1944-07-02
"8161","USGS","05514500",1944-07-03,14,"A",1944-07-03
"8162","USGS","05514500",1944-07-04,13,"A",1944-07-04
"8163","USGS","05514500",1944-07-05,12,"A",1944-07-05
"8164","USGS","05514500",1944-07-06,11,"A",1944-07-06
"8165","USGS","05514500",1944-07-07,11,"A",1944-07-07
"8166","USGS","05514500",1944-07-08,18,"A",1944-07-08
"8167","USGS","05514500",1944-07-09,20,"A",1944-07-09
"8168","USGS","05514500",1944-07-10,34,"A",1944-07-10
"8169","USGS","05514500",1944-07-11,31,"A",1944-07-11
"8170","USGS","05514500",1944-07-12,27,"A",1944-07-12
"8171","USGS","05514500",1944-07-13,25,"A",1944-07-13
"8172","USGS","05514500",1944-07-14,35,"A",1944-07-14
"8173","USGS","05514500",1944-07-15,27,"A",1944-07-15
"8174","USGS","05514500",1944-07-16,22,"A",1944-07-16
"8175","USGS","05514500",1944-07-17,20,"A",1944-07-17
"8176","USGS","05514500",1944-07-18,20,"A",1944-07-18
"8177","USGS","05514500",1944-07-19,16,"A",1944-07-19
"8178","USGS","05514500",1944-07-20,13,"A",1944-07-20
"8179","USGS","05514500",1944-07-21,11,"A",1944-07-21
"8180","USGS","05514500",1944-07-22,10,"A",1944-07-22
"8181","USGS","05514500",1944-07-23,9,"A",1944-07-23
"8182","USGS","05514500",1944-07-24,9,"A",1944-07-24
"8183","USGS","05514500",1944-07-25,9,"A",1944-07-25
"8184","USGS","05514500",1944-07-26,11,"A",1944-07-26
"8185","USGS","05514500",1944-07-27,10,"A",1944-07-27
"8186","USGS","05514500",1944-07-28,30,"A",1944-07-28
"8187","USGS","05514500",1944-07-29,588,"A",1944-07-29
"8188","USGS","05514500",1944-07-30,1330,"A",1944-07-30
"8189","USGS","05514500",1944-07-31,139,"A",1944-07-31
"8190","USGS","05514500",1944-08-01,54,"A",1944-08-01
"8191","USGS","05514500",1944-08-02,43,"A",1944-08-02
"8192","USGS","05514500",1944-08-03,31,"A",1944-08-03
"8193","USGS","05514500",1944-08-04,27,"A",1944-08-04
"8194","USGS","05514500",1944-08-05,310,"A",1944-08-05
"8195","USGS","05514500",1944-08-06,214,"A",1944-08-06
"8196","USGS","05514500",1944-08-07,97,"A",1944-08-07
"8197","USGS","05514500",1944-08-08,51,"A",1944-08-08
"8198","USGS","05514500",1944-08-09,32,"A",1944-08-09
"8199","USGS","05514500",1944-08-10,25,"A",1944-08-10
"8200","USGS","05514500",1944-08-11,22,"A",1944-08-11
"8201","USGS","05514500",1944-08-12,18,"A",1944-08-12
"8202","USGS","05514500",1944-08-13,16,"A",1944-08-13
"8203","USGS","05514500",1944-08-14,14,"A",1944-08-14
"8204","USGS","05514500",1944-08-15,1100,"A",1944-08-15
"8205","USGS","05514500",1944-08-16,738,"A",1944-08-16
"8206","USGS","05514500",1944-08-17,122,"A",1944-08-17
"8207","USGS","05514500",1944-08-18,61,"A",1944-08-18
"8208","USGS","05514500",1944-08-19,45,"A",1944-08-19
"8209","USGS","05514500",1944-08-20,32,"A",1944-08-20
"8210","USGS","05514500",1944-08-21,318,"A",1944-08-21
"8211","USGS","05514500",1944-08-22,3820,"A",1944-08-22
"8212","USGS","05514500",1944-08-23,1860,"A",1944-08-23
"8213","USGS","05514500",1944-08-24,321,"A",1944-08-24
"8214","USGS","05514500",1944-08-25,130,"A",1944-08-25
"8215","USGS","05514500",1944-08-26,127,"A",1944-08-26
"8216","USGS","05514500",1944-08-27,168,"A",1944-08-27
"8217","USGS","05514500",1944-08-28,153,"A",1944-08-28
"8218","USGS","05514500",1944-08-29,113,"A",1944-08-29
"8219","USGS","05514500",1944-08-30,89,"A",1944-08-30
"8220","USGS","05514500",1944-08-31,97,"A",1944-08-31
"8221","USGS","05514500",1944-09-01,224,"A",1944-09-01
"8222","USGS","05514500",1944-09-02,177,"A",1944-09-02
"8223","USGS","05514500",1944-09-03,89,"A",1944-09-03
"8224","USGS","05514500",1944-09-04,61,"A",1944-09-04
"8225","USGS","05514500",1944-09-05,42,"A",1944-09-05
"8226","USGS","05514500",1944-09-06,35,"A",1944-09-06
"8227","USGS","05514500",1944-09-07,28,"A",1944-09-07
"8228","USGS","05514500",1944-09-08,24,"A",1944-09-08
"8229","USGS","05514500",1944-09-09,21,"A",1944-09-09
"8230","USGS","05514500",1944-09-10,19,"A",1944-09-10
"8231","USGS","05514500",1944-09-11,17,"A",1944-09-11
"8232","USGS","05514500",1944-09-12,12,"A",1944-09-12
"8233","USGS","05514500",1944-09-13,107,"A",1944-09-13
"8234","USGS","05514500",1944-09-14,208,"A",1944-09-14
"8235","USGS","05514500",1944-09-15,127,"A",1944-09-15
"8236","USGS","05514500",1944-09-16,72,"A",1944-09-16
"8237","USGS","05514500",1944-09-17,49,"A",1944-09-17
"8238","USGS","05514500",1944-09-18,35,"A",1944-09-18
"8239","USGS","05514500",1944-09-19,34,"A",1944-09-19
"8240","USGS","05514500",1944-09-20,23,"A",1944-09-20
"8241","USGS","05514500",1944-09-21,23,"A",1944-09-21
"8242","USGS","05514500",1944-09-22,21,"A",1944-09-22
"8243","USGS","05514500",1944-09-23,22,"A",1944-09-23
"8244","USGS","05514500",1944-09-24,23,"A",1944-09-24
"8245","USGS","05514500",1944-09-25,34,"A",1944-09-25
"8246","USGS","05514500",1944-09-26,31,"A",1944-09-26
"8247","USGS","05514500",1944-09-27,25,"A",1944-09-27
"8248","USGS","05514500",1944-09-28,122,"A",1944-09-28
"8249","USGS","05514500",1944-09-29,1030,"A",1944-09-29
"8250","USGS","05514500",1944-09-30,630,"A",1944-09-30
"8251","USGS","05514500",1944-10-01,214,"A",1944-10-01
"8252","USGS","05514500",1944-10-02,2740,"A",1944-10-02
"8253","USGS","05514500",1944-10-03,4660,"A",1944-10-03
"8254","USGS","05514500",1944-10-04,1550,"A",1944-10-04
"8255","USGS","05514500",1944-10-05,3910,"A",1944-10-05
"8256","USGS","05514500",1944-10-06,1550,"A",1944-10-06
"8257","USGS","05514500",1944-10-07,474,"A",1944-10-07
"8258","USGS","05514500",1944-10-08,227,"A",1944-10-08
"8259","USGS","05514500",1944-10-09,153,"A",1944-10-09
"8260","USGS","05514500",1944-10-10,113,"A",1944-10-10
"8261","USGS","05514500",1944-10-11,87,"A",1944-10-11
"8262","USGS","05514500",1944-10-12,74,"A",1944-10-12
"8263","USGS","05514500",1944-10-13,61,"A",1944-10-13
"8264","USGS","05514500",1944-10-14,54,"A",1944-10-14
"8265","USGS","05514500",1944-10-15,45,"A",1944-10-15
"8266","USGS","05514500",1944-10-16,40,"A",1944-10-16
"8267","USGS","05514500",1944-10-17,35,"A",1944-10-17
"8268","USGS","05514500",1944-10-18,32,"A",1944-10-18
"8269","USGS","05514500",1944-10-19,31,"A",1944-10-19
"8270","USGS","05514500",1944-10-20,30,"A",1944-10-20
"8271","USGS","05514500",1944-10-21,27,"A",1944-10-21
"8272","USGS","05514500",1944-10-22,25,"A",1944-10-22
"8273","USGS","05514500",1944-10-23,24,"A",1944-10-23
"8274","USGS","05514500",1944-10-24,21,"A",1944-10-24
"8275","USGS","05514500",1944-10-25,17,"A",1944-10-25
"8276","USGS","05514500",1944-10-26,18,"A",1944-10-26
"8277","USGS","05514500",1944-10-27,17,"A",1944-10-27
"8278","USGS","05514500",1944-10-28,15,"A",1944-10-28
"8279","USGS","05514500",1944-10-29,14,"A",1944-10-29
"8280","USGS","05514500",1944-10-30,14,"A",1944-10-30
"8281","USGS","05514500",1944-10-31,13,"A",1944-10-31
"8282","USGS","05514500",1944-11-01,12,"A",1944-11-01
"8283","USGS","05514500",1944-11-02,13,"A",1944-11-02
"8284","USGS","05514500",1944-11-03,14,"A",1944-11-03
"8285","USGS","05514500",1944-11-04,14,"A",1944-11-04
"8286","USGS","05514500",1944-11-05,14,"A",1944-11-05
"8287","USGS","05514500",1944-11-06,15,"A",1944-11-06
"8288","USGS","05514500",1944-11-07,15,"A",1944-11-07
"8289","USGS","05514500",1944-11-08,18,"A",1944-11-08
"8290","USGS","05514500",1944-11-09,40,"A",1944-11-09
"8291","USGS","05514500",1944-11-10,54,"A",1944-11-10
"8292","USGS","05514500",1944-11-11,63,"A",1944-11-11
"8293","USGS","05514500",1944-11-12,77,"A",1944-11-12
"8294","USGS","05514500",1944-11-13,52,"A",1944-11-13
"8295","USGS","05514500",1944-11-14,43,"A",1944-11-14
"8296","USGS","05514500",1944-11-15,33,"A",1944-11-15
"8297","USGS","05514500",1944-11-16,30,"A",1944-11-16
"8298","USGS","05514500",1944-11-17,26,"A",1944-11-17
"8299","USGS","05514500",1944-11-18,25,"A",1944-11-18
"8300","USGS","05514500",1944-11-19,25,"A",1944-11-19
"8301","USGS","05514500",1944-11-20,24,"A",1944-11-20
"8302","USGS","05514500",1944-11-21,24,"A",1944-11-21
"8303","USGS","05514500",1944-11-22,23,"A",1944-11-22
"8304","USGS","05514500",1944-11-23,22,"A",1944-11-23
"8305","USGS","05514500",1944-11-24,21,"A",1944-11-24
"8306","USGS","05514500",1944-11-25,20,"A",1944-11-25
"8307","USGS","05514500",1944-11-26,21,"A",1944-11-26
"8308","USGS","05514500",1944-11-27,20,"A",1944-11-27
"8309","USGS","05514500",1944-11-28,20,"A",1944-11-28
"8310","USGS","05514500",1944-11-29,19,"A",1944-11-29
"8311","USGS","05514500",1944-11-30,18,"A",1944-11-30
"8312","USGS","05514500",1944-12-01,17,"A",1944-12-01
"8313","USGS","05514500",1944-12-02,16,"A",1944-12-02
"8314","USGS","05514500",1944-12-03,14,"A",1944-12-03
"8315","USGS","05514500",1944-12-04,14,"A",1944-12-04
"8316","USGS","05514500",1944-12-05,17,"A",1944-12-05
"8317","USGS","05514500",1944-12-06,18,"A",1944-12-06
"8318","USGS","05514500",1944-12-07,18,"A",1944-12-07
"8319","USGS","05514500",1944-12-08,19,"A",1944-12-08
"8320","USGS","05514500",1944-12-09,19,"A",1944-12-09
"8321","USGS","05514500",1944-12-10,25,"A",1944-12-10
"8322","USGS","05514500",1944-12-11,20,"A",1944-12-11
"8323","USGS","05514500",1944-12-12,43,"A",1944-12-12
"8324","USGS","05514500",1944-12-13,24,"A",1944-12-13
"8325","USGS","05514500",1944-12-14,25,"A",1944-12-14
"8326","USGS","05514500",1944-12-15,22,"A",1944-12-15
"8327","USGS","05514500",1944-12-16,21,"A",1944-12-16
"8328","USGS","05514500",1944-12-17,20,"A",1944-12-17
"8329","USGS","05514500",1944-12-18,21,"A",1944-12-18
"8330","USGS","05514500",1944-12-19,20,"A",1944-12-19
"8331","USGS","05514500",1944-12-20,19,"A",1944-12-20
"8332","USGS","05514500",1944-12-21,16,"A",1944-12-21
"8333","USGS","05514500",1944-12-22,15,"A",1944-12-22
"8334","USGS","05514500",1944-12-23,17,"A",1944-12-23
"8335","USGS","05514500",1944-12-24,17,"A",1944-12-24
"8336","USGS","05514500",1944-12-25,17,"A",1944-12-25
"8337","USGS","05514500",1944-12-26,17,"A",1944-12-26
"8338","USGS","05514500",1944-12-27,22,"A",1944-12-27
"8339","USGS","05514500",1944-12-28,20,"A",1944-12-28
"8340","USGS","05514500",1944-12-29,18,"A",1944-12-29
"8341","USGS","05514500",1944-12-30,16,"A",1944-12-30
"8342","USGS","05514500",1944-12-31,17,"A",1944-12-31
"8343","USGS","05514500",1945-01-01,18,"A",1945-01-01
"8344","USGS","05514500",1945-01-02,18,"A",1945-01-02
"8345","USGS","05514500",1945-01-03,17,"A",1945-01-03
"8346","USGS","05514500",1945-01-04,16,"A",1945-01-04
"8347","USGS","05514500",1945-01-05,17,"A",1945-01-05
"8348","USGS","05514500",1945-01-06,17,"A",1945-01-06
"8349","USGS","05514500",1945-01-07,17,"A",1945-01-07
"8350","USGS","05514500",1945-01-08,16,"A",1945-01-08
"8351","USGS","05514500",1945-01-09,19,"A",1945-01-09
"8352","USGS","05514500",1945-01-10,18,"A",1945-01-10
"8353","USGS","05514500",1945-01-11,18,"A",1945-01-11
"8354","USGS","05514500",1945-01-12,17,"A",1945-01-12
"8355","USGS","05514500",1945-01-13,113,"A",1945-01-13
"8356","USGS","05514500",1945-01-14,331,"A",1945-01-14
"8357","USGS","05514500",1945-01-15,1500,"A",1945-01-15
"8358","USGS","05514500",1945-01-16,850,"A",1945-01-16
"8359","USGS","05514500",1945-01-17,417,"A",1945-01-17
"8360","USGS","05514500",1945-01-18,226,"A",1945-01-18
"8361","USGS","05514500",1945-01-19,172,"A",1945-01-19
"8362","USGS","05514500",1945-01-20,144,"A",1945-01-20
"8363","USGS","05514500",1945-01-21,122,"A",1945-01-21
"8364","USGS","05514500",1945-01-22,128,"A",1945-01-22
"8365","USGS","05514500",1945-01-23,144,"A",1945-01-23
"8366","USGS","05514500",1945-01-24,544,"A",1945-01-24
"8367","USGS","05514500",1945-01-25,963,"A",1945-01-25
"8368","USGS","05514500",1945-01-26,984,"A",1945-01-26
"8369","USGS","05514500",1945-01-27,720,"A",1945-01-27
"8370","USGS","05514500",1945-01-28,417,"A",1945-01-28
"8371","USGS","05514500",1945-01-29,278,"A",1945-01-29
"8372","USGS","05514500",1945-01-30,246,"A",1945-01-30
"8373","USGS","05514500",1945-01-31,166,"A",1945-01-31
"8374","USGS","05514500",1945-02-01,152,"A",1945-02-01
"8375","USGS","05514500",1945-02-02,88,"A",1945-02-02
"8376","USGS","05514500",1945-02-03,81,"A",1945-02-03
"8377","USGS","05514500",1945-02-04,72,"A",1945-02-04
"8378","USGS","05514500",1945-02-05,68,"A",1945-02-05
"8379","USGS","05514500",1945-02-06,59,"A",1945-02-06
"8380","USGS","05514500",1945-02-07,59,"A",1945-02-07
"8381","USGS","05514500",1945-02-08,55,"A",1945-02-08
"8382","USGS","05514500",1945-02-09,55,"A",1945-02-09
"8383","USGS","05514500",1945-02-10,55,"A",1945-02-10
"8384","USGS","05514500",1945-02-11,59,"A",1945-02-11
"8385","USGS","05514500",1945-02-12,70,"A",1945-02-12
"8386","USGS","05514500",1945-02-13,83,"A",1945-02-13
"8387","USGS","05514500",1945-02-14,110,"A",1945-02-14
"8388","USGS","05514500",1945-02-15,115,"A",1945-02-15
"8389","USGS","05514500",1945-02-16,128,"A",1945-02-16
"8390","USGS","05514500",1945-02-17,239,"A",1945-02-17
"8391","USGS","05514500",1945-02-18,209,"A",1945-02-18
"8392","USGS","05514500",1945-02-19,160,"A",1945-02-19
"8393","USGS","05514500",1945-02-20,128,"A",1945-02-20
"8394","USGS","05514500",1945-02-21,2140,"A",1945-02-21
"8395","USGS","05514500",1945-02-22,9110,"A",1945-02-22
"8396","USGS","05514500",1945-02-23,2500,"A",1945-02-23
"8397","USGS","05514500",1945-02-24,1550,"A",1945-02-24
"8398","USGS","05514500",1945-02-25,1030,"A",1945-02-25
"8399","USGS","05514500",1945-02-26,1870,"A",1945-02-26
"8400","USGS","05514500",1945-02-27,1500,"A",1945-02-27
"8401","USGS","05514500",1945-02-28,622,"A",1945-02-28
"8402","USGS","05514500",1945-03-01,469,"A",1945-03-01
"8403","USGS","05514500",1945-03-02,2090,"A",1945-03-02
"8404","USGS","05514500",1945-03-03,9120,"A",1945-03-03
"8405","USGS","05514500",1945-03-04,2340,"A",1945-03-04
"8406","USGS","05514500",1945-03-05,1460,"A",1945-03-05
"8407","USGS","05514500",1945-03-06,4460,"A",1945-03-06
"8408","USGS","05514500",1945-03-07,1860,"A",1945-03-07
"8409","USGS","05514500",1945-03-08,2070,"A",1945-03-08
"8410","USGS","05514500",1945-03-09,1160,"A",1945-03-09
"8411","USGS","05514500",1945-03-10,760,"A",1945-03-10
"8412","USGS","05514500",1945-03-11,525,"A",1945-03-11
"8413","USGS","05514500",1945-03-12,410,"A",1945-03-12
"8414","USGS","05514500",1945-03-13,341,"A",1945-03-13
"8415","USGS","05514500",1945-03-14,292,"A",1945-03-14
"8416","USGS","05514500",1945-03-15,256,"A",1945-03-15
"8417","USGS","05514500",1945-03-16,226,"A",1945-03-16
"8418","USGS","05514500",1945-03-17,197,"A",1945-03-17
"8419","USGS","05514500",1945-03-18,175,"A",1945-03-18
"8420","USGS","05514500",1945-03-19,184,"A",1945-03-19
"8421","USGS","05514500",1945-03-20,1010,"A",1945-03-20
"8422","USGS","05514500",1945-03-21,10600,"A",1945-03-21
"8423","USGS","05514500",1945-03-22,3380,"A",1945-03-22
"8424","USGS","05514500",1945-03-23,1050,"A",1945-03-23
"8425","USGS","05514500",1945-03-24,583,"A",1945-03-24
"8426","USGS","05514500",1945-03-25,8540,"A",1945-03-25
"8427","USGS","05514500",1945-03-26,18600,"A",1945-03-26
"8428","USGS","05514500",1945-03-27,3920,"A",1945-03-27
"8429","USGS","05514500",1945-03-28,1070,"A",1945-03-28
"8430","USGS","05514500",1945-03-29,3940,"A",1945-03-29
"8431","USGS","05514500",1945-03-30,4910,"A",1945-03-30
"8432","USGS","05514500",1945-03-31,3630,"A",1945-03-31
"8433","USGS","05514500",1945-04-01,1450,"A",1945-04-01
"8434","USGS","05514500",1945-04-02,11900,"A",1945-04-02
"8435","USGS","05514500",1945-04-03,6560,"A",1945-04-03
"8436","USGS","05514500",1945-04-04,1650,"A",1945-04-04
"8437","USGS","05514500",1945-04-05,1160,"A",1945-04-05
"8438","USGS","05514500",1945-04-06,740,"A",1945-04-06
"8439","USGS","05514500",1945-04-07,564,"A",1945-04-07
"8440","USGS","05514500",1945-04-08,454,"A",1945-04-08
"8441","USGS","05514500",1945-04-09,381,"A",1945-04-09
"8442","USGS","05514500",1945-04-10,323,"A",1945-04-10
"8443","USGS","05514500",1945-04-11,284,"A",1945-04-11
"8444","USGS","05514500",1945-04-12,306,"A",1945-04-12
"8445","USGS","05514500",1945-04-13,7540,"A",1945-04-13
"8446","USGS","05514500",1945-04-14,13400,"A",1945-04-14
"8447","USGS","05514500",1945-04-15,4810,"A",1945-04-15
"8448","USGS","05514500",1945-04-16,5070,"A",1945-04-16
"8449","USGS","05514500",1945-04-17,3710,"A",1945-04-17
"8450","USGS","05514500",1945-04-18,1250,"A",1945-04-18
"8451","USGS","05514500",1945-04-19,740,"A",1945-04-19
"8452","USGS","05514500",1945-04-20,564,"A",1945-04-20
"8453","USGS","05514500",1945-04-21,462,"A",1945-04-21
"8454","USGS","05514500",1945-04-22,384,"A",1945-04-22
"8455","USGS","05514500",1945-04-23,327,"A",1945-04-23
"8456","USGS","05514500",1945-04-24,316,"A",1945-04-24
"8457","USGS","05514500",1945-04-25,544,"A",1945-04-25
"8458","USGS","05514500",1945-04-26,2860,"A",1945-04-26
"8459","USGS","05514500",1945-04-27,1650,"A",1945-04-27
"8460","USGS","05514500",1945-04-28,1210,"A",1945-04-28
"8461","USGS","05514500",1945-04-29,1450,"A",1945-04-29
"8462","USGS","05514500",1945-04-30,760,"A",1945-04-30
"8463","USGS","05514500",1945-05-01,506,"A",1945-05-01
"8464","USGS","05514500",1945-05-02,406,"A",1945-05-02
"8465","USGS","05514500",1945-05-03,352,"A",1945-05-03
"8466","USGS","05514500",1945-05-04,306,"A",1945-05-04
"8467","USGS","05514500",1945-05-05,284,"A",1945-05-05
"8468","USGS","05514500",1945-05-06,260,"A",1945-05-06
"8469","USGS","05514500",1945-05-07,243,"A",1945-05-07
"8470","USGS","05514500",1945-05-08,642,"A",1945-05-08
"8471","USGS","05514500",1945-05-09,506,"A",1945-05-09
"8472","USGS","05514500",1945-05-10,295,"A",1945-05-10
"8473","USGS","05514500",1945-05-11,233,"A",1945-05-11
"8474","USGS","05514500",1945-05-12,197,"A",1945-05-12
"8475","USGS","05514500",1945-05-13,175,"A",1945-05-13
"8476","USGS","05514500",1945-05-14,223,"A",1945-05-14
"8477","USGS","05514500",1945-05-15,17500,"A",1945-05-15
"8478","USGS","05514500",1945-05-16,10200,"A",1945-05-16
"8479","USGS","05514500",1945-05-17,10900,"A",1945-05-17
"8480","USGS","05514500",1945-05-18,4730,"A",1945-05-18
"8481","USGS","05514500",1945-05-19,1650,"A",1945-05-19
"8482","USGS","05514500",1945-05-20,820,"A",1945-05-20
"8483","USGS","05514500",1945-05-21,564,"A",1945-05-21
"8484","USGS","05514500",1945-05-22,402,"A",1945-05-22
"8485","USGS","05514500",1945-05-23,323,"A",1945-05-23
"8486","USGS","05514500",1945-05-24,274,"A",1945-05-24
"8487","USGS","05514500",1945-05-25,243,"A",1945-05-25
"8488","USGS","05514500",1945-05-26,213,"A",1945-05-26
