"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"2790","USGS","07184000",1946-05-21,17,"A",1946-05-21
"2791","USGS","07184000",1946-05-22,8.6,"A",1946-05-22
"2792","USGS","07184000",1946-05-23,6,"A",1946-05-23
"2793","USGS","07184000",1946-05-24,4.6,"A",1946-05-24
"2794","USGS","07184000",1946-05-25,3.8,"A",1946-05-25
"2795","USGS","07184000",1946-05-26,3.6,"A",1946-05-26
"2796","USGS","07184000",1946-05-27,3.2,"A",1946-05-27
"2797","USGS","07184000",1946-05-28,2.6,"A",1946-05-28
"2798","USGS","07184000",1946-05-29,2,"A",1946-05-29
"2799","USGS","07184000",1946-05-30,2.4,"A",1946-05-30
"2800","USGS","07184000",1946-05-31,100,"A",1946-05-31
"2801","USGS","07184000",1946-06-01,138,"A",1946-06-01
"2802","USGS","07184000",1946-06-02,46,"A",1946-06-02
"2803","USGS","07184000",1946-06-03,20,"A",1946-06-03
"2804","USGS","07184000",1946-06-04,11,"A",1946-06-04
"2805","USGS","07184000",1946-06-05,7.6,"A",1946-06-05
"2806","USGS","07184000",1946-06-06,5.3,"A",1946-06-06
"2807","USGS","07184000",1946-06-07,4,"A",1946-06-07
"2808","USGS","07184000",1946-06-08,3,"A",1946-06-08
"2809","USGS","07184000",1946-06-09,2.4,"A",1946-06-09
"2810","USGS","07184000",1946-06-10,1.8,"A",1946-06-10
"2811","USGS","07184000",1946-06-11,1.3,"A",1946-06-11
"2812","USGS","07184000",1946-06-12,0.9,"A",1946-06-12
"2813","USGS","07184000",1946-06-13,0.7,"A",1946-06-13
"2814","USGS","07184000",1946-06-14,0.4,"A",1946-06-14
"2815","USGS","07184000",1946-06-15,0.4,"A",1946-06-15
"2816","USGS","07184000",1946-06-16,0.4,"A",1946-06-16
"2817","USGS","07184000",1946-06-17,0.2,"A",1946-06-17
"2818","USGS","07184000",1946-06-18,0,"A",1946-06-18
"2819","USGS","07184000",1946-06-19,0,"A",1946-06-19
"2820","USGS","07184000",1946-06-20,13,"A",1946-06-20
"2821","USGS","07184000",1946-06-21,43,"A",1946-06-21
"2822","USGS","07184000",1946-06-22,13,"A",1946-06-22
"2823","USGS","07184000",1946-06-23,6,"A",1946-06-23
"2824","USGS","07184000",1946-06-24,3.5,"A",1946-06-24
"2825","USGS","07184000",1946-06-25,2.5,"A",1946-06-25
"2826","USGS","07184000",1946-06-26,1.8,"A",1946-06-26
"2827","USGS","07184000",1946-06-27,1.2,"A",1946-06-27
"2828","USGS","07184000",1946-06-28,0.9,"A",1946-06-28
"2829","USGS","07184000",1946-06-29,1.9,"A",1946-06-29
"2830","USGS","07184000",1946-06-30,1.1,"A",1946-06-30
"2831","USGS","07184000",1946-07-01,0.7,"A",1946-07-01
"2832","USGS","07184000",1946-07-02,0.4,"A",1946-07-02
"2833","USGS","07184000",1946-07-03,0.2,"A",1946-07-03
"2834","USGS","07184000",1946-07-04,0.2,"A",1946-07-04
"2835","USGS","07184000",1946-07-05,0.2,"A",1946-07-05
"2836","USGS","07184000",1946-07-06,0.2,"A",1946-07-06
"2837","USGS","07184000",1946-07-07,0,"A",1946-07-07
"2838","USGS","07184000",1946-07-08,0,"A",1946-07-08
"2839","USGS","07184000",1946-07-09,0,"A",1946-07-09
"2840","USGS","07184000",1946-07-10,0,"A",1946-07-10
"2841","USGS","07184000",1946-07-11,0,"A",1946-07-11
"2842","USGS","07184000",1946-07-12,0,"A",1946-07-12
"2843","USGS","07184000",1946-07-13,0,"A",1946-07-13
"2844","USGS","07184000",1946-07-14,0,"A",1946-07-14
"2845","USGS","07184000",1946-07-15,0,"A",1946-07-15
"2846","USGS","07184000",1946-07-16,0,"A",1946-07-16
"2847","USGS","07184000",1946-07-17,0,"A",1946-07-17
"2848","USGS","07184000",1946-07-18,0,"A",1946-07-18
"2849","USGS","07184000",1946-07-19,0,"A",1946-07-19
"2850","USGS","07184000",1946-07-20,0,"A",1946-07-20
"2851","USGS","07184000",1946-07-21,0,"A",1946-07-21
"2852","USGS","07184000",1946-07-22,0,"A",1946-07-22
"2853","USGS","07184000",1946-07-23,0,"A",1946-07-23
"2854","USGS","07184000",1946-07-24,0,"A",1946-07-24
"2855","USGS","07184000",1946-07-25,0,"A",1946-07-25
"2856","USGS","07184000",1946-07-26,0,"A",1946-07-26
"2857","USGS","07184000",1946-07-27,0,"A",1946-07-27
"2858","USGS","07184000",1946-07-28,0,"A",1946-07-28
"2859","USGS","07184000",1946-07-29,0,"A",1946-07-29
"2860","USGS","07184000",1946-07-30,0,"A",1946-07-30
"2861","USGS","07184000",1946-07-31,0,"A",1946-07-31
"2862","USGS","07184000",1946-08-01,0,"A",1946-08-01
"2863","USGS","07184000",1946-08-02,0,"A",1946-08-02
"2864","USGS","07184000",1946-08-03,0,"A",1946-08-03
"2865","USGS","07184000",1946-08-04,0,"A",1946-08-04
"2866","USGS","07184000",1946-08-05,0,"A",1946-08-05
"2867","USGS","07184000",1946-08-06,0,"A",1946-08-06
"2868","USGS","07184000",1946-08-07,0,"A",1946-08-07
"2869","USGS","07184000",1946-08-08,0,"A",1946-08-08
"2870","USGS","07184000",1946-08-09,0,"A",1946-08-09
"2871","USGS","07184000",1946-08-10,0,"A",1946-08-10
"2872","USGS","07184000",1946-08-11,0,"A",1946-08-11
"2873","USGS","07184000",1946-08-12,0,"A",1946-08-12
"2874","USGS","07184000",1946-08-13,0,"A",1946-08-13
"2875","USGS","07184000",1946-08-14,0,"A",1946-08-14
"2876","USGS","07184000",1946-08-15,0,"A",1946-08-15
"2877","USGS","07184000",1946-08-16,0,"A",1946-08-16
"2878","USGS","07184000",1946-08-17,0,"A",1946-08-17
"2879","USGS","07184000",1946-08-18,0,"A",1946-08-18
"2880","USGS","07184000",1946-08-19,0,"A",1946-08-19
"2881","USGS","07184000",1946-08-20,0,"A",1946-08-20
"2882","USGS","07184000",1946-08-21,0,"A",1946-08-21
"2883","USGS","07184000",1946-08-22,0,"A",1946-08-22
"2884","USGS","07184000",1946-08-23,0,"A",1946-08-23
"2885","USGS","07184000",1946-08-24,0,"A",1946-08-24
"2886","USGS","07184000",1946-08-25,0,"A",1946-08-25
"2887","USGS","07184000",1946-08-26,0,"A",1946-08-26
"2888","USGS","07184000",1946-08-27,0,"A",1946-08-27
"2889","USGS","07184000",1946-08-28,0,"A",1946-08-28
"2890","USGS","07184000",1946-08-29,0,"A",1946-08-29
"2891","USGS","07184000",1946-08-30,0,"A",1946-08-30
"2892","USGS","07184000",1946-08-31,0,"A",1946-08-31
"2893","USGS","07184000",1946-09-01,0,"A",1946-09-01
"2894","USGS","07184000",1946-09-02,0,"A",1946-09-02
"2895","USGS","07184000",1946-09-03,0,"A",1946-09-03
"2896","USGS","07184000",1946-09-04,0,"A",1946-09-04
"2897","USGS","07184000",1946-09-05,0,"A",1946-09-05
"2898","USGS","07184000",1946-09-06,0,"A",1946-09-06
"2899","USGS","07184000",1946-09-07,0,"A",1946-09-07
"2900","USGS","07184000",1946-09-08,0,"A",1946-09-08
"2901","USGS","07184000",1946-09-09,0,"A",1946-09-09
"2902","USGS","07184000",1946-09-10,0,"A",1946-09-10
"2903","USGS","07184000",1946-09-11,0,"A",1946-09-11
"2904","USGS","07184000",1946-09-12,0,"A",1946-09-12
"2905","USGS","07184000",1946-09-13,0,"A",1946-09-13
"2906","USGS","07184000",1946-09-14,0,"A",1946-09-14
"2907","USGS","07184000",1946-09-15,0,"A",1946-09-15
"2908","USGS","07184000",1946-09-16,0,"A",1946-09-16
"2909","USGS","07184000",1946-09-17,0,"A",1946-09-17
"2910","USGS","07184000",1946-09-18,0,"A",1946-09-18
"2911","USGS","07184000",1946-09-19,0,"A",1946-09-19
"2912","USGS","07184000",1946-09-20,0,"A",1946-09-20
"2913","USGS","07184000",1946-09-21,0,"A",1946-09-21
"2914","USGS","07184000",1946-09-22,0,"A",1946-09-22
"2915","USGS","07184000",1946-09-23,0,"A",1946-09-23
"2916","USGS","07184000",1946-09-24,0,"A",1946-09-24
"2917","USGS","07184000",1946-09-25,0,"A",1946-09-25
"2918","USGS","07184000",1946-09-26,0,"A",1946-09-26
"2919","USGS","07184000",1946-09-27,0,"A",1946-09-27
"2920","USGS","07184000",1946-09-28,0,"A",1946-09-28
"2921","USGS","07184000",1946-09-29,0,"A",1946-09-29
"2922","USGS","07184000",1959-10-01,141,"A",1959-10-01
"2923","USGS","07184000",1959-10-02,564,"A",1959-10-02
"2924","USGS","07184000",1959-10-03,2150,"A",1959-10-03
"2925","USGS","07184000",1959-10-04,1240,"A",1959-10-04
"2926","USGS","07184000",1959-10-05,1670,"A",1959-10-05
"2927","USGS","07184000",1959-10-06,386,"A",1959-10-06
"2928","USGS","07184000",1959-10-07,120,"A",1959-10-07
"2929","USGS","07184000",1959-10-08,77,"A",1959-10-08
"2930","USGS","07184000",1959-10-09,58,"A",1959-10-09
"2931","USGS","07184000",1959-10-10,46,"A",1959-10-10
"2932","USGS","07184000",1959-10-11,40,"A",1959-10-11
"2933","USGS","07184000",1959-10-12,34,"A",1959-10-12
"2934","USGS","07184000",1959-10-13,633,"A",1959-10-13
"2935","USGS","07184000",1959-10-14,693,"A",1959-10-14
"2936","USGS","07184000",1959-10-15,181,"A",1959-10-15
"2937","USGS","07184000",1959-10-16,81,"A",1959-10-16
"2938","USGS","07184000",1959-10-17,55,"A",1959-10-17
"2939","USGS","07184000",1959-10-18,40,"A",1959-10-18
"2940","USGS","07184000",1959-10-19,31,"A",1959-10-19
"2941","USGS","07184000",1959-10-20,24,"A",1959-10-20
"2942","USGS","07184000",1959-10-21,21,"A",1959-10-21
"2943","USGS","07184000",1959-10-22,18,"A",1959-10-22
"2944","USGS","07184000",1959-10-23,16,"A",1959-10-23
"2945","USGS","07184000",1959-10-24,14,"A",1959-10-24
"2946","USGS","07184000",1959-10-25,13,"A",1959-10-25
"2947","USGS","07184000",1959-10-26,9.3,"A",1959-10-26
"2948","USGS","07184000",1959-10-27,8.2,"A",1959-10-27
"2949","USGS","07184000",1959-10-28,7.6,"A",1959-10-28
"2950","USGS","07184000",1959-10-29,7.2,"A",1959-10-29
"2951","USGS","07184000",1959-10-30,7,"A",1959-10-30
"2952","USGS","07184000",1959-10-31,7.4,"A",1959-10-31
"2953","USGS","07184000",1959-11-01,7.4,"A",1959-11-01
"2954","USGS","07184000",1959-11-02,8,"A",1959-11-02
"2955","USGS","07184000",1959-11-03,9.3,"A",1959-11-03
"2956","USGS","07184000",1959-11-04,78,"A",1959-11-04
"2957","USGS","07184000",1959-11-05,176,"A",1959-11-05
"2958","USGS","07184000",1959-11-06,72,"A",1959-11-06
"2959","USGS","07184000",1959-11-07,42,"A",1959-11-07
"2960","USGS","07184000",1959-11-08,28,"A",1959-11-08
"2961","USGS","07184000",1959-11-09,20,"A",1959-11-09
"2962","USGS","07184000",1959-11-10,18,"A",1959-11-10
"2963","USGS","07184000",1959-11-11,16,"A",1959-11-11
"2964","USGS","07184000",1959-11-12,15,"A",1959-11-12
"2965","USGS","07184000",1959-11-13,14,"A",1959-11-13
"2966","USGS","07184000",1959-11-14,12,"A",1959-11-14
"2967","USGS","07184000",1959-11-15,11,"A",1959-11-15
"2968","USGS","07184000",1959-11-16,11,"A",1959-11-16
"2969","USGS","07184000",1959-11-17,11,"A",1959-11-17
"2970","USGS","07184000",1959-11-18,10,"A",1959-11-18
"2971","USGS","07184000",1959-11-19,9.7,"A",1959-11-19
"2972","USGS","07184000",1959-11-20,9.7,"A",1959-11-20
"2973","USGS","07184000",1959-11-21,9.9,"A",1959-11-21
"2974","USGS","07184000",1959-11-22,10,"A",1959-11-22
"2975","USGS","07184000",1959-11-23,10,"A",1959-11-23
"2976","USGS","07184000",1959-11-24,10,"A",1959-11-24
"2977","USGS","07184000",1959-11-25,7.4,"A",1959-11-25
"2978","USGS","07184000",1959-11-26,7.8,"A",1959-11-26
"2979","USGS","07184000",1959-11-27,6,"A",1959-11-27
"2980","USGS","07184000",1959-11-28,6.2,"A",1959-11-28
"2981","USGS","07184000",1959-11-29,6.2,"A",1959-11-29
"2982","USGS","07184000",1959-11-30,5.8,"A",1959-11-30
"2983","USGS","07184000",1959-12-01,5.2,"A",1959-12-01
"2984","USGS","07184000",1959-12-02,5.4,"A",1959-12-02
"2985","USGS","07184000",1959-12-03,5.4,"A",1959-12-03
"2986","USGS","07184000",1959-12-04,5.4,"A",1959-12-04
"2987","USGS","07184000",1959-12-05,5.2,"A",1959-12-05
"2988","USGS","07184000",1959-12-06,5.1,"A",1959-12-06
"2989","USGS","07184000",1959-12-07,4.7,"A",1959-12-07
"2990","USGS","07184000",1959-12-08,4.6,"A",1959-12-08
"2991","USGS","07184000",1959-12-09,4.4,"A",1959-12-09
"2992","USGS","07184000",1959-12-10,5.1,"A",1959-12-10
"2993","USGS","07184000",1959-12-11,5.1,"A",1959-12-11
"2994","USGS","07184000",1959-12-12,5.2,"A",1959-12-12
"2995","USGS","07184000",1959-12-13,6.4,"A",1959-12-13
"2996","USGS","07184000",1959-12-14,9.5,"A",1959-12-14
"2997","USGS","07184000",1959-12-15,7.4,"A",1959-12-15
"2998","USGS","07184000",1959-12-16,7,"A",1959-12-16
"2999","USGS","07184000",1959-12-17,7.8,"A",1959-12-17
"3000","USGS","07184000",1959-12-18,14,"A",1959-12-18
"3001","USGS","07184000",1959-12-19,27,"A",1959-12-19
"3002","USGS","07184000",1959-12-20,19,"A",1959-12-20
"3003","USGS","07184000",1959-12-21,15,"A",1959-12-21
"3004","USGS","07184000",1959-12-22,13,"A",1959-12-22
"3005","USGS","07184000",1959-12-23,12,"A",1959-12-23
"3006","USGS","07184000",1959-12-24,12,"A",1959-12-24
"3007","USGS","07184000",1959-12-25,12,"A",1959-12-25
"3008","USGS","07184000",1959-12-26,13,"A",1959-12-26
"3009","USGS","07184000",1959-12-27,31,"A",1959-12-27
"3010","USGS","07184000",1959-12-28,85,"A",1959-12-28
"3011","USGS","07184000",1959-12-29,68,"A",1959-12-29
"3012","USGS","07184000",1959-12-30,44,"A",1959-12-30
"3013","USGS","07184000",1959-12-31,30,"A",1959-12-31
"3014","USGS","07184000",1960-01-01,23,"A",1960-01-01
"3015","USGS","07184000",1960-01-02,20,"A",1960-01-02
"3016","USGS","07184000",1960-01-03,18,"A",1960-01-03
"3017","USGS","07184000",1960-01-04,16,"A",1960-01-04
"3018","USGS","07184000",1960-01-05,14,"A",1960-01-05
"3019","USGS","07184000",1960-01-06,12,"A",1960-01-06
"3020","USGS","07184000",1960-01-07,11,"A",1960-01-07
"3021","USGS","07184000",1960-01-08,11,"A",1960-01-08
"3022","USGS","07184000",1960-01-09,10,"A",1960-01-09
"3023","USGS","07184000",1960-01-10,11,"A",1960-01-10
"3024","USGS","07184000",1960-01-11,12,"A",1960-01-11
"3025","USGS","07184000",1960-01-12,16,"A",1960-01-12
"3026","USGS","07184000",1960-01-13,67,"A",1960-01-13
"3027","USGS","07184000",1960-01-14,84,"A",1960-01-14
"3028","USGS","07184000",1960-01-15,235,"A",1960-01-15
"3029","USGS","07184000",1960-01-16,117,"A",1960-01-16
"3030","USGS","07184000",1960-01-17,66,"A",1960-01-17
"3031","USGS","07184000",1960-01-18,65,"A",1960-01-18
"3032","USGS","07184000",1960-01-19,69,"A",1960-01-19
"3033","USGS","07184000",1960-01-20,52,"A",1960-01-20
"3034","USGS","07184000",1960-01-21,35,"A",1960-01-21
"3035","USGS","07184000",1960-01-22,26,"A",1960-01-22
"3036","USGS","07184000",1960-01-23,20,"A",1960-01-23
"3037","USGS","07184000",1960-01-24,18,"A",1960-01-24
"3038","USGS","07184000",1960-01-25,18,"A",1960-01-25
"3039","USGS","07184000",1960-01-26,19,"A",1960-01-26
"3040","USGS","07184000",1960-01-27,24,"A",1960-01-27
"3041","USGS","07184000",1960-01-28,32,"A",1960-01-28
"3042","USGS","07184000",1960-01-29,32,"A",1960-01-29
"3043","USGS","07184000",1960-01-30,28,"A",1960-01-30
"3044","USGS","07184000",1960-01-31,23,"A",1960-01-31
"3045","USGS","07184000",1960-02-01,21,"A",1960-02-01
"3046","USGS","07184000",1960-02-02,20,"A",1960-02-02
"3047","USGS","07184000",1960-02-03,19,"A",1960-02-03
"3048","USGS","07184000",1960-02-04,59,"A",1960-02-04
"3049","USGS","07184000",1960-02-05,581,"A",1960-02-05
"3050","USGS","07184000",1960-02-06,361,"A",1960-02-06
"3051","USGS","07184000",1960-02-07,130,"A",1960-02-07
"3052","USGS","07184000",1960-02-08,75,"A",1960-02-08
"3053","USGS","07184000",1960-02-09,58,"A",1960-02-09
"3054","USGS","07184000",1960-02-10,49,"A",1960-02-10
"3055","USGS","07184000",1960-02-11,36,"A",1960-02-11
"3056","USGS","07184000",1960-02-12,30,"A",1960-02-12
"3057","USGS","07184000",1960-02-13,25,"A",1960-02-13
"3058","USGS","07184000",1960-02-14,20,"A",1960-02-14
"3059","USGS","07184000",1960-02-15,18,"A",1960-02-15
"3060","USGS","07184000",1960-02-16,18,"A",1960-02-16
"3061","USGS","07184000",1960-02-17,19,"A",1960-02-17
"3062","USGS","07184000",1960-02-18,23,"A",1960-02-18
"3063","USGS","07184000",1960-02-19,22,"A",1960-02-19
"3064","USGS","07184000",1960-02-20,18,"A",1960-02-20
"3065","USGS","07184000",1960-02-21,16,"A",1960-02-21
"3066","USGS","07184000",1960-02-22,18,"A",1960-02-22
"3067","USGS","07184000",1960-02-23,18,"A",1960-02-23
"3068","USGS","07184000",1960-02-24,18,"A",1960-02-24
"3069","USGS","07184000",1960-02-25,19,"A",1960-02-25
"3070","USGS","07184000",1960-02-26,18,"A",1960-02-26
"3071","USGS","07184000",1960-02-27,17,"A",1960-02-27
"3072","USGS","07184000",1960-02-28,18,"A",1960-02-28
"3073","USGS","07184000",1960-02-29,18,"A",1960-02-29
"3074","USGS","07184000",1960-03-01,18,"A",1960-03-01
"3075","USGS","07184000",1960-03-02,18,"A",1960-03-02
"3076","USGS","07184000",1960-03-03,18,"A",1960-03-03
"3077","USGS","07184000",1960-03-04,18,"A",1960-03-04
"3078","USGS","07184000",1960-03-05,18,"A",1960-03-05
"3079","USGS","07184000",1960-03-06,17,"A",1960-03-06
"3080","USGS","07184000",1960-03-07,17,"A",1960-03-07
"3081","USGS","07184000",1960-03-08,18,"A",1960-03-08
"3082","USGS","07184000",1960-03-09,27,"A",1960-03-09
"3083","USGS","07184000",1960-03-10,84,"A",1960-03-10
"3084","USGS","07184000",1960-03-11,158,"A",1960-03-11
"3085","USGS","07184000",1960-03-12,265,"A",1960-03-12
"3086","USGS","07184000",1960-03-13,335,"A",1960-03-13
"3087","USGS","07184000",1960-03-14,809,"A",1960-03-14
"3088","USGS","07184000",1960-03-15,865,"A",1960-03-15
"3089","USGS","07184000",1960-03-16,507,"A",1960-03-16
"3090","USGS","07184000",1960-03-17,394,"A",1960-03-17
"3091","USGS","07184000",1960-03-18,373,"A",1960-03-18
"3092","USGS","07184000",1960-03-19,509,"A",1960-03-19
"3093","USGS","07184000",1960-03-20,353,"A",1960-03-20
"3094","USGS","07184000",1960-03-21,169,"A",1960-03-21
"3095","USGS","07184000",1960-03-22,107,"A",1960-03-22
"3096","USGS","07184000",1960-03-23,81,"A",1960-03-23
"3097","USGS","07184000",1960-03-24,56,"A",1960-03-24
"3098","USGS","07184000",1960-03-25,41,"A",1960-03-25
"3099","USGS","07184000",1960-03-26,34,"A",1960-03-26
"3100","USGS","07184000",1960-03-27,30,"A",1960-03-27
"3101","USGS","07184000",1960-03-28,28,"A",1960-03-28
"3102","USGS","07184000",1960-03-29,25,"A",1960-03-29
"3103","USGS","07184000",1960-03-30,22,"A",1960-03-30
"3104","USGS","07184000",1960-03-31,20,"A",1960-03-31
"3105","USGS","07184000",1960-04-01,20,"A",1960-04-01
"3106","USGS","07184000",1960-04-02,19,"A",1960-04-02
"3107","USGS","07184000",1960-04-03,18,"A",1960-04-03
"3108","USGS","07184000",1960-04-04,16,"A",1960-04-04
"3109","USGS","07184000",1960-04-05,15,"A",1960-04-05
"3110","USGS","07184000",1960-04-06,14,"A",1960-04-06
"3111","USGS","07184000",1960-04-07,13,"A",1960-04-07
"3112","USGS","07184000",1960-04-08,13,"A",1960-04-08
"3113","USGS","07184000",1960-04-09,12,"A",1960-04-09
"3114","USGS","07184000",1960-04-10,11,"A",1960-04-10
"3115","USGS","07184000",1960-04-11,10,"A",1960-04-11
"3116","USGS","07184000",1960-04-12,10,"A",1960-04-12
"3117","USGS","07184000",1960-04-13,61,"A",1960-04-13
"3118","USGS","07184000",1960-04-14,2120,"A",1960-04-14
"3119","USGS","07184000",1960-04-15,2650,"A",1960-04-15
"3120","USGS","07184000",1960-04-16,690,"A",1960-04-16
"3121","USGS","07184000",1960-04-17,520,"A",1960-04-17
"3122","USGS","07184000",1960-04-18,454,"A",1960-04-18
"3123","USGS","07184000",1960-04-19,106,"A",1960-04-19
"3124","USGS","07184000",1960-04-20,67,"A",1960-04-20
"3125","USGS","07184000",1960-04-21,53,"A",1960-04-21
"3126","USGS","07184000",1960-04-22,44,"A",1960-04-22
"3127","USGS","07184000",1960-04-23,38,"A",1960-04-23
"3128","USGS","07184000",1960-04-24,32,"A",1960-04-24
"3129","USGS","07184000",1960-04-25,30,"A",1960-04-25
"3130","USGS","07184000",1960-04-26,25,"A",1960-04-26
"3131","USGS","07184000",1960-04-27,21,"A",1960-04-27
"3132","USGS","07184000",1960-04-28,19,"A",1960-04-28
"3133","USGS","07184000",1960-04-29,26,"A",1960-04-29
"3134","USGS","07184000",1960-04-30,133,"A",1960-04-30
"3135","USGS","07184000",1960-05-01,59,"A",1960-05-01
"3136","USGS","07184000",1960-05-02,34,"A",1960-05-02
"3137","USGS","07184000",1960-05-03,23,"A",1960-05-03
"3138","USGS","07184000",1960-05-04,18,"A",1960-05-04
"3139","USGS","07184000",1960-05-05,64,"A",1960-05-05
"3140","USGS","07184000",1960-05-06,2070,"A",1960-05-06
"3141","USGS","07184000",1960-05-07,1960,"A",1960-05-07
"3142","USGS","07184000",1960-05-08,277,"A",1960-05-08
"3143","USGS","07184000",1960-05-09,88,"A",1960-05-09
"3144","USGS","07184000",1960-05-10,62,"A",1960-05-10
"3145","USGS","07184000",1960-05-11,47,"A",1960-05-11
"3146","USGS","07184000",1960-05-12,38,"A",1960-05-12
"3147","USGS","07184000",1960-05-13,33,"A",1960-05-13
"3148","USGS","07184000",1960-05-14,28,"A",1960-05-14
"3149","USGS","07184000",1960-05-15,24,"A",1960-05-15
"3150","USGS","07184000",1960-05-16,21,"A",1960-05-16
"3151","USGS","07184000",1960-05-17,53,"A",1960-05-17
"3152","USGS","07184000",1960-05-18,79,"A",1960-05-18
"3153","USGS","07184000",1960-05-19,94,"A",1960-05-19
"3154","USGS","07184000",1960-05-20,381,"A",1960-05-20
"3155","USGS","07184000",1960-05-21,434,"A",1960-05-21
"3156","USGS","07184000",1960-05-22,95,"A",1960-05-22
"3157","USGS","07184000",1960-05-23,50,"A",1960-05-23
"3158","USGS","07184000",1960-05-24,35,"A",1960-05-24
"3159","USGS","07184000",1960-05-25,26,"A",1960-05-25
"3160","USGS","07184000",1960-05-26,20,"A",1960-05-26
"3161","USGS","07184000",1960-05-27,16,"A",1960-05-27
"3162","USGS","07184000",1960-05-28,12,"A",1960-05-28
"3163","USGS","07184000",1960-05-29,13,"A",1960-05-29
"3164","USGS","07184000",1960-05-30,190,"A",1960-05-30
"3165","USGS","07184000",1960-05-31,77,"A",1960-05-31
"3166","USGS","07184000",1960-06-01,34,"A",1960-06-01
"3167","USGS","07184000",1960-06-02,23,"A",1960-06-02
"3168","USGS","07184000",1960-06-03,17,"A",1960-06-03
"3169","USGS","07184000",1960-06-04,13,"A",1960-06-04
"3170","USGS","07184000",1960-06-05,15,"A",1960-06-05
"3171","USGS","07184000",1960-06-06,21,"A",1960-06-06
"3172","USGS","07184000",1960-06-07,18,"A",1960-06-07
"3173","USGS","07184000",1960-06-08,24,"A",1960-06-08
"3174","USGS","07184000",1960-06-09,32,"A",1960-06-09
"3175","USGS","07184000",1960-06-10,31,"A",1960-06-10
"3176","USGS","07184000",1960-06-11,88,"A",1960-06-11
"3177","USGS","07184000",1960-06-12,43,"A",1960-06-12
"3178","USGS","07184000",1960-06-13,25,"A",1960-06-13
"3179","USGS","07184000",1960-06-14,19,"A",1960-06-14
"3180","USGS","07184000",1960-06-15,17,"A",1960-06-15
"3181","USGS","07184000",1960-06-16,16,"A",1960-06-16
"3182","USGS","07184000",1960-06-17,10,"A",1960-06-17
"3183","USGS","07184000",1960-06-18,7.9,"A",1960-06-18
"3184","USGS","07184000",1960-06-19,6.5,"A",1960-06-19
"3185","USGS","07184000",1960-06-20,5.6,"A",1960-06-20
"3186","USGS","07184000",1960-06-21,5.1,"A",1960-06-21
"3187","USGS","07184000",1960-06-22,4.3,"A",1960-06-22
"3188","USGS","07184000",1960-06-23,3.7,"A",1960-06-23
"3189","USGS","07184000",1960-06-24,3,"A",1960-06-24
"3190","USGS","07184000",1960-06-25,2.6,"A",1960-06-25
"3191","USGS","07184000",1960-06-26,1.8,"A",1960-06-26
"3192","USGS","07184000",1960-06-27,1.7,"A",1960-06-27
"3193","USGS","07184000",1960-06-28,1.7,"A",1960-06-28
"3194","USGS","07184000",1960-06-29,1.4,"A",1960-06-29
"3195","USGS","07184000",1960-06-30,1.3,"A",1960-06-30
"3196","USGS","07184000",1960-07-01,1,"A",1960-07-01
"3197","USGS","07184000",1960-07-02,1,"A",1960-07-02
"3198","USGS","07184000",1960-07-03,0.8,"A",1960-07-03
"3199","USGS","07184000",1960-07-04,0.8,"A",1960-07-04
"3200","USGS","07184000",1960-07-05,0.8,"A",1960-07-05
"3201","USGS","07184000",1960-07-06,0.7,"A",1960-07-06
"3202","USGS","07184000",1960-07-07,0.7,"A",1960-07-07
"3203","USGS","07184000",1960-07-08,0.7,"A",1960-07-08
"3204","USGS","07184000",1960-07-09,0.7,"A",1960-07-09
"3205","USGS","07184000",1960-07-10,0.7,"A",1960-07-10
"3206","USGS","07184000",1960-07-11,0.6,"A",1960-07-11
"3207","USGS","07184000",1960-07-12,0.6,"A",1960-07-12
"3208","USGS","07184000",1960-07-13,0.7,"A",1960-07-13
"3209","USGS","07184000",1960-07-14,0.5,"A",1960-07-14
"3210","USGS","07184000",1960-07-15,0.5,"A",1960-07-15
"3211","USGS","07184000",1960-07-16,0.4,"A",1960-07-16
"3212","USGS","07184000",1960-07-17,0.5,"A",1960-07-17
"3213","USGS","07184000",1960-07-18,0.5,"A",1960-07-18
"3214","USGS","07184000",1960-07-19,0.4,"A",1960-07-19
"3215","USGS","07184000",1960-07-20,0.4,"A",1960-07-20
"3216","USGS","07184000",1960-07-21,0.3,"A",1960-07-21
"3217","USGS","07184000",1960-07-22,0.4,"A",1960-07-22
"3218","USGS","07184000",1960-07-23,0.6,"A",1960-07-23
"3219","USGS","07184000",1960-07-24,0.7,"A",1960-07-24
"3220","USGS","07184000",1960-07-25,1.7,"A",1960-07-25
"3221","USGS","07184000",1960-07-26,2.2,"A",1960-07-26
"3222","USGS","07184000",1960-07-27,2,"A",1960-07-27
"3223","USGS","07184000",1960-07-28,1.6,"A",1960-07-28
"3224","USGS","07184000",1960-07-29,1.3,"A",1960-07-29
"3225","USGS","07184000",1960-07-30,1.1,"A",1960-07-30
"3226","USGS","07184000",1960-07-31,0.9,"A",1960-07-31
"3227","USGS","07184000",1960-08-01,0.8,"A",1960-08-01
"3228","USGS","07184000",1960-08-02,0.7,"A",1960-08-02
"3229","USGS","07184000",1960-08-03,0.6,"A",1960-08-03
"3230","USGS","07184000",1960-08-04,0.5,"A",1960-08-04
"3231","USGS","07184000",1960-08-05,0.4,"A",1960-08-05
"3232","USGS","07184000",1960-08-06,0.3,"A",1960-08-06
