"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"932","USGS","07014500",1924-03-28,1260,"A",1924-03-28
"933","USGS","07014500",1924-03-29,2710,"A",1924-03-29
"934","USGS","07014500",1924-03-30,5100,"A",1924-03-30
"935","USGS","07014500",1924-03-31,2920,"A",1924-03-31
"936","USGS","07014500",1924-04-01,1980,"A",1924-04-01
"937","USGS","07014500",1924-04-02,1620,"A",1924-04-02
"938","USGS","07014500",1924-04-03,1380,"A",1924-04-03
"939","USGS","07014500",1924-04-04,1260,"A",1924-04-04
"940","USGS","07014500",1924-04-05,1020,"A",1924-04-05
"941","USGS","07014500",1924-04-06,970,"A",1924-04-06
"942","USGS","07014500",1924-04-07,970,"A",1924-04-07
"943","USGS","07014500",1924-04-08,920,"A",1924-04-08
"944","USGS","07014500",1924-04-09,12800,"A",1924-04-09
"945","USGS","07014500",1924-04-10,8670,"A",1924-04-10
"946","USGS","07014500",1924-04-11,3880,"A",1924-04-11
"947","USGS","07014500",1924-04-12,2500,"A",1924-04-12
"948","USGS","07014500",1924-04-13,1920,"A",1924-04-13
"949","USGS","07014500",1924-04-14,1620,"A",1924-04-14
"950","USGS","07014500",1924-04-15,1440,"A",1924-04-15
"951","USGS","07014500",1924-04-16,1260,"A",1924-04-16
"952","USGS","07014500",1924-04-17,1140,"A",1924-04-17
"953","USGS","07014500",1924-04-18,1020,"A",1924-04-18
"954","USGS","07014500",1924-04-19,970,"A",1924-04-19
"955","USGS","07014500",1924-04-20,870,"A",1924-04-20
"956","USGS","07014500",1924-04-21,820,"A",1924-04-21
"957","USGS","07014500",1924-04-22,770,"A",1924-04-22
"958","USGS","07014500",1924-04-23,720,"A",1924-04-23
"959","USGS","07014500",1924-04-24,675,"A",1924-04-24
"960","USGS","07014500",1924-04-25,630,"A",1924-04-25
"961","USGS","07014500",1924-04-26,630,"A",1924-04-26
"962","USGS","07014500",1924-04-27,585,"A",1924-04-27
"963","USGS","07014500",1924-04-28,585,"A",1924-04-28
"964","USGS","07014500",1924-04-29,585,"A",1924-04-29
"965","USGS","07014500",1924-04-30,630,"A",1924-04-30
"966","USGS","07014500",1924-05-01,675,"A",1924-05-01
"967","USGS","07014500",1924-05-02,675,"A",1924-05-02
"968","USGS","07014500",1924-05-03,630,"A",1924-05-03
"969","USGS","07014500",1924-05-04,585,"A",1924-05-04
"970","USGS","07014500",1924-05-05,585,"A",1924-05-05
"971","USGS","07014500",1924-05-06,540,"A",1924-05-06
"972","USGS","07014500",1924-05-07,630,"A",1924-05-07
"973","USGS","07014500",1924-05-08,585,"A",1924-05-08
"974","USGS","07014500",1924-05-09,585,"A",1924-05-09
"975","USGS","07014500",1924-05-10,585,"A",1924-05-10
"976","USGS","07014500",1924-05-11,540,"A",1924-05-11
"977","USGS","07014500",1924-05-12,500,"A",1924-05-12
"978","USGS","07014500",1924-05-13,500,"A",1924-05-13
"979","USGS","07014500",1924-05-14,462,"A",1924-05-14
"980","USGS","07014500",1924-05-15,462,"A",1924-05-15
"981","USGS","07014500",1924-05-16,462,"A",1924-05-16
"982","USGS","07014500",1924-05-17,426,"A",1924-05-17
"983","USGS","07014500",1924-05-18,426,"A",1924-05-18
"984","USGS","07014500",1924-05-19,462,"A",1924-05-19
"985","USGS","07014500",1924-05-20,720,"A",1924-05-20
"986","USGS","07014500",1924-05-21,585,"A",1924-05-21
"987","USGS","07014500",1924-05-22,500,"A",1924-05-22
"988","USGS","07014500",1924-05-23,500,"A",1924-05-23
"989","USGS","07014500",1924-05-24,4440,"A",1924-05-24
"990","USGS","07014500",1924-05-25,3400,"A",1924-05-25
"991","USGS","07014500",1924-05-26,2360,"A",1924-05-26
"992","USGS","07014500",1924-05-27,3560,"A",1924-05-27
"993","USGS","07014500",1924-05-28,9750,"A",1924-05-28
"994","USGS","07014500",1924-05-29,15600,"A",1924-05-29
"995","USGS","07014500",1924-05-30,15100,"A",1924-05-30
"996","USGS","07014500",1924-05-31,5630,"A",1924-05-31
"997","USGS","07014500",1924-06-01,3240,"A",1924-06-01
"998","USGS","07014500",1924-06-02,2570,"A",1924-06-02
"999","USGS","07014500",1924-06-03,2100,"A",1924-06-03
"1000","USGS","07014500",1924-06-04,1740,"A",1924-06-04
"1001","USGS","07014500",1924-06-05,1500,"A",1924-06-05
"1002","USGS","07014500",1924-06-06,2360,"A",1924-06-06
"1003","USGS","07014500",1924-06-07,1500,"A",1924-06-07
"1004","USGS","07014500",1924-06-08,1320,"A",1924-06-08
"1005","USGS","07014500",1924-06-09,1200,"A",1924-06-09
"1006","USGS","07014500",1924-06-10,1140,"A",1924-06-10
"1007","USGS","07014500",1924-06-11,1440,"A",1924-06-11
"1008","USGS","07014500",1924-06-12,3080,"A",1924-06-12
"1009","USGS","07014500",1924-06-13,2850,"A",1924-06-13
"1010","USGS","07014500",1924-06-14,2220,"A",1924-06-14
"1011","USGS","07014500",1924-06-15,1800,"A",1924-06-15
"1012","USGS","07014500",1924-06-16,1500,"A",1924-06-16
"1013","USGS","07014500",1924-06-17,1320,"A",1924-06-17
"1014","USGS","07014500",1924-06-18,2500,"A",1924-06-18
"1015","USGS","07014500",1924-06-19,5100,"A",1924-06-19
"1016","USGS","07014500",1924-06-20,4360,"A",1924-06-20
"1017","USGS","07014500",1924-06-21,3400,"A",1924-06-21
"1018","USGS","07014500",1924-06-22,2290,"A",1924-06-22
"1019","USGS","07014500",1924-06-23,1860,"A",1924-06-23
"1020","USGS","07014500",1924-06-24,1620,"A",1924-06-24
"1021","USGS","07014500",1924-06-25,1320,"A",1924-06-25
"1022","USGS","07014500",1924-06-26,2220,"A",1924-06-26
"1023","USGS","07014500",1924-06-27,1620,"A",1924-06-27
"1024","USGS","07014500",1924-06-28,1440,"A",1924-06-28
"1025","USGS","07014500",1924-06-29,1260,"A",1924-06-29
"1026","USGS","07014500",1924-06-30,1080,"A",1924-06-30
"1027","USGS","07014500",1924-07-01,870,"A",1924-07-01
"1028","USGS","07014500",1924-07-02,720,"A",1924-07-02
"1029","USGS","07014500",1924-07-03,675,"A",1924-07-03
"1030","USGS","07014500",1924-07-04,675,"A",1924-07-04
"1031","USGS","07014500",1924-07-05,630,"A",1924-07-05
"1032","USGS","07014500",1924-07-06,585,"A",1924-07-06
"1033","USGS","07014500",1924-07-07,585,"A",1924-07-07
"1034","USGS","07014500",1924-07-08,540,"A",1924-07-08
"1035","USGS","07014500",1924-07-09,540,"A",1924-07-09
"1036","USGS","07014500",1924-07-10,540,"A",1924-07-10
"1037","USGS","07014500",1924-07-11,500,"A",1924-07-11
"1038","USGS","07014500",1924-07-12,500,"A",1924-07-12
"1039","USGS","07014500",1924-07-13,500,"A",1924-07-13
"1040","USGS","07014500",1924-07-14,1320,"A",1924-07-14
"1041","USGS","07014500",1924-07-15,2570,"A",1924-07-15
"1042","USGS","07014500",1924-07-16,1620,"A",1924-07-16
"1043","USGS","07014500",1924-07-17,1380,"A",1924-07-17
"1044","USGS","07014500",1924-07-18,1380,"A",1924-07-18
"1045","USGS","07014500",1924-07-19,1500,"A",1924-07-19
"1046","USGS","07014500",1924-07-20,7350,"A",1924-07-20
"1047","USGS","07014500",1924-07-21,5100,"A",1924-07-21
"1048","USGS","07014500",1924-07-22,3080,"A",1924-07-22
"1049","USGS","07014500",1924-07-23,2100,"A",1924-07-23
"1050","USGS","07014500",1924-07-24,1620,"A",1924-07-24
"1051","USGS","07014500",1924-07-25,1440,"A",1924-07-25
"1052","USGS","07014500",1924-07-26,1140,"A",1924-07-26
"1053","USGS","07014500",1924-07-27,920,"A",1924-07-27
"1054","USGS","07014500",1924-07-28,870,"A",1924-07-28
"1055","USGS","07014500",1924-07-29,770,"A",1924-07-29
"1056","USGS","07014500",1924-07-30,720,"A",1924-07-30
"1057","USGS","07014500",1924-07-31,675,"A",1924-07-31
"1058","USGS","07014500",1924-08-01,820,"A",1924-08-01
"1059","USGS","07014500",1924-08-02,820,"A",1924-08-02
"1060","USGS","07014500",1924-08-03,770,"A",1924-08-03
"1061","USGS","07014500",1924-08-04,675,"A",1924-08-04
"1062","USGS","07014500",1924-08-05,585,"A",1924-08-05
"1063","USGS","07014500",1924-08-06,540,"A",1924-08-06
"1064","USGS","07014500",1924-08-07,540,"A",1924-08-07
"1065","USGS","07014500",1924-08-08,540,"A",1924-08-08
"1066","USGS","07014500",1924-08-09,500,"A",1924-08-09
"1067","USGS","07014500",1924-08-10,462,"A",1924-08-10
"1068","USGS","07014500",1924-08-11,2290,"A",1924-08-11
"1069","USGS","07014500",1924-08-12,4440,"A",1924-08-12
"1070","USGS","07014500",1924-08-13,6180,"A",1924-08-13
"1071","USGS","07014500",1924-08-14,1920,"A",1924-08-14
"1072","USGS","07014500",1924-08-15,1320,"A",1924-08-15
"1073","USGS","07014500",1924-08-16,1080,"A",1924-08-16
"1074","USGS","07014500",1924-08-17,970,"A",1924-08-17
"1075","USGS","07014500",1924-08-18,820,"A",1924-08-18
"1076","USGS","07014500",1924-08-19,720,"A",1924-08-19
"1077","USGS","07014500",1924-08-20,675,"A",1924-08-20
"1078","USGS","07014500",1924-08-21,585,"A",1924-08-21
"1079","USGS","07014500",1924-08-22,540,"A",1924-08-22
"1080","USGS","07014500",1924-08-23,540,"A",1924-08-23
"1081","USGS","07014500",1924-08-24,585,"A",1924-08-24
"1082","USGS","07014500",1924-08-25,540,"A",1924-08-25
"1083","USGS","07014500",1924-08-26,585,"A",1924-08-26
"1084","USGS","07014500",1924-08-27,500,"A",1924-08-27
"1085","USGS","07014500",1924-08-28,462,"A",1924-08-28
"1086","USGS","07014500",1924-08-29,462,"A",1924-08-29
"1087","USGS","07014500",1924-08-30,426,"A",1924-08-30
"1088","USGS","07014500",1924-08-31,426,"A",1924-08-31
"1089","USGS","07014500",1924-09-01,462,"A",1924-09-01
"1090","USGS","07014500",1924-09-02,500,"A",1924-09-02
"1091","USGS","07014500",1924-09-03,585,"A",1924-09-03
"1092","USGS","07014500",1924-09-04,630,"A",1924-09-04
"1093","USGS","07014500",1924-09-05,540,"A",1924-09-05
"1094","USGS","07014500",1924-09-06,462,"A",1924-09-06
"1095","USGS","07014500",1924-09-07,426,"A",1924-09-07
"1096","USGS","07014500",1924-09-08,426,"A",1924-09-08
"1097","USGS","07014500",1924-09-09,392,"A",1924-09-09
"1098","USGS","07014500",1924-09-10,392,"A",1924-09-10
"1099","USGS","07014500",1924-09-11,376,"A",1924-09-11
"1100","USGS","07014500",1924-09-12,376,"A",1924-09-12
"1101","USGS","07014500",1924-09-13,360,"A",1924-09-13
"1102","USGS","07014500",1924-09-14,345,"A",1924-09-14
"1103","USGS","07014500",1924-09-15,345,"A",1924-09-15
"1104","USGS","07014500",1924-09-16,360,"A",1924-09-16
"1105","USGS","07014500",1924-09-17,360,"A",1924-09-17
"1106","USGS","07014500",1924-09-18,360,"A",1924-09-18
"1107","USGS","07014500",1924-09-19,376,"A",1924-09-19
"1108","USGS","07014500",1924-09-20,1920,"A",1924-09-20
"1109","USGS","07014500",1924-09-21,4360,"A",1924-09-21
"1110","USGS","07014500",1924-09-22,1980,"A",1924-09-22
"1111","USGS","07014500",1924-09-23,1260,"A",1924-09-23
"1112","USGS","07014500",1924-09-24,870,"A",1924-09-24
"1113","USGS","07014500",1924-09-25,770,"A",1924-09-25
"1114","USGS","07014500",1924-09-26,630,"A",1924-09-26
"1115","USGS","07014500",1924-09-27,585,"A",1924-09-27
"1116","USGS","07014500",1924-09-28,540,"A",1924-09-28
"1117","USGS","07014500",1924-09-29,500,"A",1924-09-29
"1118","USGS","07014500",1924-09-30,462,"A",1924-09-30
"1119","USGS","07014500",1924-10-01,468,"A",1924-10-01
"1120","USGS","07014500",1924-10-02,445,"A",1924-10-02
"1121","USGS","07014500",1924-10-03,422,"A",1924-10-03
"1122","USGS","07014500",1924-10-04,422,"A",1924-10-04
"1123","USGS","07014500",1924-10-05,422,"A",1924-10-05
"1124","USGS","07014500",1924-10-06,422,"A",1924-10-06
"1125","USGS","07014500",1924-10-07,422,"A",1924-10-07
"1126","USGS","07014500",1924-10-08,400,"A",1924-10-08
"1127","USGS","07014500",1924-10-09,400,"A",1924-10-09
"1128","USGS","07014500",1924-10-10,380,"A",1924-10-10
"1129","USGS","07014500",1924-10-11,360,"A",1924-10-11
"1130","USGS","07014500",1924-10-12,360,"A",1924-10-12
"1131","USGS","07014500",1924-10-13,360,"A",1924-10-13
"1132","USGS","07014500",1924-10-14,340,"A",1924-10-14
"1133","USGS","07014500",1924-10-15,340,"A",1924-10-15
"1134","USGS","07014500",1924-10-16,340,"A",1924-10-16
"1135","USGS","07014500",1924-10-17,340,"A",1924-10-17
"1136","USGS","07014500",1924-10-18,340,"A",1924-10-18
"1137","USGS","07014500",1924-10-19,340,"A",1924-10-19
"1138","USGS","07014500",1924-10-20,320,"A",1924-10-20
"1139","USGS","07014500",1924-10-21,320,"A",1924-10-21
"1140","USGS","07014500",1924-10-22,320,"A",1924-10-22
"1141","USGS","07014500",1924-10-23,320,"A",1924-10-23
"1142","USGS","07014500",1924-10-24,320,"A",1924-10-24
"1143","USGS","07014500",1924-10-25,320,"A",1924-10-25
"1144","USGS","07014500",1924-10-26,300,"A",1924-10-26
"1145","USGS","07014500",1924-10-27,320,"A",1924-10-27
"1146","USGS","07014500",1924-10-28,320,"A",1924-10-28
"1147","USGS","07014500",1924-10-29,320,"A",1924-10-29
"1148","USGS","07014500",1924-10-30,320,"A",1924-10-30
"1149","USGS","07014500",1924-10-31,340,"A",1924-10-31
"1150","USGS","07014500",1924-11-01,320,"A",1924-11-01
"1151","USGS","07014500",1924-11-02,320,"A",1924-11-02
"1152","USGS","07014500",1924-11-03,320,"A",1924-11-03
"1153","USGS","07014500",1924-11-04,320,"A",1924-11-04
"1154","USGS","07014500",1924-11-05,320,"A",1924-11-05
"1155","USGS","07014500",1924-11-06,320,"A",1924-11-06
"1156","USGS","07014500",1924-11-07,320,"A",1924-11-07
"1157","USGS","07014500",1924-11-08,320,"A",1924-11-08
"1158","USGS","07014500",1924-11-09,320,"A",1924-11-09
"1159","USGS","07014500",1924-11-10,320,"A",1924-11-10
"1160","USGS","07014500",1924-11-11,320,"A",1924-11-11
"1161","USGS","07014500",1924-11-12,320,"A",1924-11-12
"1162","USGS","07014500",1924-11-13,340,"A",1924-11-13
"1163","USGS","07014500",1924-11-14,360,"A",1924-11-14
"1164","USGS","07014500",1924-11-15,422,"A",1924-11-15
"1165","USGS","07014500",1924-11-16,445,"A",1924-11-16
"1166","USGS","07014500",1924-11-17,445,"A",1924-11-17
"1167","USGS","07014500",1924-11-18,422,"A",1924-11-18
"1168","USGS","07014500",1924-11-19,400,"A",1924-11-19
"1169","USGS","07014500",1924-11-20,380,"A",1924-11-20
"1170","USGS","07014500",1924-11-21,360,"A",1924-11-21
"1171","USGS","07014500",1924-11-22,360,"A",1924-11-22
"1172","USGS","07014500",1924-11-23,340,"A",1924-11-23
"1173","USGS","07014500",1924-11-24,340,"A",1924-11-24
"1174","USGS","07014500",1924-11-25,320,"A",1924-11-25
"1175","USGS","07014500",1924-11-26,320,"A",1924-11-26
"1176","USGS","07014500",1924-11-27,320,"A",1924-11-27
"1177","USGS","07014500",1924-11-28,320,"A",1924-11-28
"1178","USGS","07014500",1924-11-29,320,"A",1924-11-29
"1179","USGS","07014500",1924-11-30,320,"A",1924-11-30
"1180","USGS","07014500",1924-12-01,300,"A",1924-12-01
"1181","USGS","07014500",1924-12-02,300,"A",1924-12-02
"1182","USGS","07014500",1924-12-03,320,"A",1924-12-03
"1183","USGS","07014500",1924-12-04,320,"A",1924-12-04
"1184","USGS","07014500",1924-12-05,360,"A",1924-12-05
"1185","USGS","07014500",1924-12-06,367,"A",1924-12-06
"1186","USGS","07014500",1924-12-07,374,"A",1924-12-07
"1187","USGS","07014500",1924-12-08,381,"A",1924-12-08
"1188","USGS","07014500",1924-12-09,388,"A",1924-12-09
"1189","USGS","07014500",1924-12-10,394,"A",1924-12-10
"1190","USGS","07014500",1924-12-11,400,"A",1924-12-11
"1191","USGS","07014500",1924-12-12,400,"A",1924-12-12
"1192","USGS","07014500",1924-12-13,400,"A",1924-12-13
"1193","USGS","07014500",1924-12-14,360,"A",1924-12-14
"1194","USGS","07014500",1924-12-15,360,"A",1924-12-15
"1195","USGS","07014500",1924-12-16,360,"A",1924-12-16
"1196","USGS","07014500",1924-12-17,360,"A",1924-12-17
"1197","USGS","07014500",1924-12-18,715,"A",1924-12-18
"1198","USGS","07014500",1924-12-19,11400,"A",1924-12-19
"1199","USGS","07014500",1924-12-20,16000,"A",1924-12-20
"1200","USGS","07014500",1924-12-21,4530,"A",1924-12-21
"1201","USGS","07014500",1924-12-22,2360,"A",1924-12-22
"1202","USGS","07014500",1924-12-23,1860,"A",1924-12-23
"1203","USGS","07014500",1924-12-24,1620,"A",1924-12-24
"1204","USGS","07014500",1924-12-25,1390,"A",1924-12-25
"1205","USGS","07014500",1924-12-26,1120,"A",1924-12-26
"1206","USGS","07014500",1924-12-27,915,"A",1924-12-27
"1207","USGS","07014500",1924-12-28,865,"A",1924-12-28
"1208","USGS","07014500",1924-12-29,765,"A",1924-12-29
"1209","USGS","07014500",1924-12-30,765,"A",1924-12-30
"1210","USGS","07014500",1924-12-31,715,"A",1924-12-31
"1211","USGS","07014500",1925-01-01,670,"A",1925-01-01
"1212","USGS","07014500",1925-01-02,670,"A",1925-01-02
"1213","USGS","07014500",1925-01-03,625,"A",1925-01-03
"1214","USGS","07014500",1925-01-04,625,"A",1925-01-04
"1215","USGS","07014500",1925-01-05,580,"A",1925-01-05
"1216","USGS","07014500",1925-01-06,580,"A",1925-01-06
"1217","USGS","07014500",1925-01-07,580,"A",1925-01-07
"1218","USGS","07014500",1925-01-08,580,"A",1925-01-08
"1219","USGS","07014500",1925-01-09,580,"A",1925-01-09
"1220","USGS","07014500",1925-01-10,558,"A",1925-01-10
"1221","USGS","07014500",1925-01-11,558,"A",1925-01-11
"1222","USGS","07014500",1925-01-12,535,"A",1925-01-12
"1223","USGS","07014500",1925-01-13,535,"A",1925-01-13
"1224","USGS","07014500",1925-01-14,512,"A",1925-01-14
"1225","USGS","07014500",1925-01-15,490,"A",1925-01-15
"1226","USGS","07014500",1925-01-16,580,"A",1925-01-16
"1227","USGS","07014500",1925-01-17,815,"A",1925-01-17
"1228","USGS","07014500",1925-01-18,865,"A",1925-01-18
"1229","USGS","07014500",1925-01-19,1020,"A",1925-01-19
"1230","USGS","07014500",1925-01-20,915,"A",1925-01-20
"1231","USGS","07014500",1925-01-21,815,"A",1925-01-21
"1232","USGS","07014500",1925-01-22,815,"A",1925-01-22
"1233","USGS","07014500",1925-01-23,765,"A",1925-01-23
"1234","USGS","07014500",1925-01-24,715,"A",1925-01-24
"1235","USGS","07014500",1925-01-25,670,"A",1925-01-25
"1236","USGS","07014500",1925-01-26,670,"A",1925-01-26
"1237","USGS","07014500",1925-01-27,670,"A",1925-01-27
"1238","USGS","07014500",1925-01-28,625,"A",1925-01-28
"1239","USGS","07014500",1925-01-29,625,"A",1925-01-29
"1240","USGS","07014500",1925-01-30,625,"A",1925-01-30
"1241","USGS","07014500",1925-01-31,580,"A",1925-01-31
"1242","USGS","07014500",1925-02-01,670,"A",1925-02-01
"1243","USGS","07014500",1925-02-02,715,"A",1925-02-02
"1244","USGS","07014500",1925-02-03,815,"A",1925-02-03
"1245","USGS","07014500",1925-02-04,865,"A",1925-02-04
"1246","USGS","07014500",1925-02-05,865,"A",1925-02-05
"1247","USGS","07014500",1925-02-06,765,"A",1925-02-06
"1248","USGS","07014500",1925-02-07,765,"A",1925-02-07
"1249","USGS","07014500",1925-02-08,815,"A",1925-02-08
"1250","USGS","07014500",1925-02-09,1020,"A",1925-02-09
"1251","USGS","07014500",1925-02-10,1390,"A",1925-02-10
"1252","USGS","07014500",1925-02-11,1860,"A",1925-02-11
"1253","USGS","07014500",1925-02-12,1560,"A",1925-02-12
"1254","USGS","07014500",1925-02-13,1390,"A",1925-02-13
"1255","USGS","07014500",1925-02-14,1280,"A",1925-02-14
"1256","USGS","07014500",1925-02-15,1170,"A",1925-02-15
"1257","USGS","07014500",1925-02-16,1120,"A",1925-02-16
"1258","USGS","07014500",1925-02-17,965,"A",1925-02-17
"1259","USGS","07014500",1925-02-18,915,"A",1925-02-18
"1260","USGS","07014500",1925-02-19,865,"A",1925-02-19
"1261","USGS","07014500",1925-02-20,765,"A",1925-02-20
"1262","USGS","07014500",1925-02-21,715,"A",1925-02-21
"1263","USGS","07014500",1925-02-22,715,"A",1925-02-22
"1264","USGS","07014500",1925-02-23,715,"A",1925-02-23
"1265","USGS","07014500",1925-02-24,765,"A",1925-02-24
"1266","USGS","07014500",1925-02-25,765,"A",1925-02-25
"1267","USGS","07014500",1925-02-26,865,"A",1925-02-26
"1268","USGS","07014500",1925-02-27,865,"A",1925-02-27
"1269","USGS","07014500",1925-02-28,865,"A",1925-02-28
"1270","USGS","07014500",1925-03-01,765,"A",1925-03-01
"1271","USGS","07014500",1925-03-02,765,"A",1925-03-02
"1272","USGS","07014500",1925-03-03,715,"A",1925-03-03
"1273","USGS","07014500",1925-03-04,715,"A",1925-03-04
"1274","USGS","07014500",1925-03-05,670,"A",1925-03-05
"1275","USGS","07014500",1925-03-06,670,"A",1925-03-06
"1276","USGS","07014500",1925-03-07,625,"A",1925-03-07
"1277","USGS","07014500",1925-03-08,625,"A",1925-03-08
"1278","USGS","07014500",1925-03-09,580,"A",1925-03-09
"1279","USGS","07014500",1925-03-10,580,"A",1925-03-10
"1280","USGS","07014500",1925-03-11,558,"A",1925-03-11
"1281","USGS","07014500",1925-03-12,535,"A",1925-03-12
"1282","USGS","07014500",1925-03-13,558,"A",1925-03-13
"1283","USGS","07014500",1925-03-14,558,"A",1925-03-14
"1284","USGS","07014500",1925-03-15,580,"A",1925-03-15
"1285","USGS","07014500",1925-03-16,558,"A",1925-03-16
"1286","USGS","07014500",1925-03-17,535,"A",1925-03-17
"1287","USGS","07014500",1925-03-18,535,"A",1925-03-18
"1288","USGS","07014500",1925-03-19,915,"A",1925-03-19
"1289","USGS","07014500",1925-03-20,1060,"A",1925-03-20
"1290","USGS","07014500",1925-03-21,965,"A",1925-03-21
"1291","USGS","07014500",1925-03-22,865,"A",1925-03-22
"1292","USGS","07014500",1925-03-23,715,"A",1925-03-23
"1293","USGS","07014500",1925-03-24,670,"A",1925-03-24
"1294","USGS","07014500",1925-03-25,625,"A",1925-03-25
"1295","USGS","07014500",1925-03-26,625,"A",1925-03-26
"1296","USGS","07014500",1925-03-27,580,"A",1925-03-27
"1297","USGS","07014500",1925-03-28,558,"A",1925-03-28
"1298","USGS","07014500",1925-03-29,535,"A",1925-03-29
"1299","USGS","07014500",1925-03-30,512,"A",1925-03-30
"1300","USGS","07014500",1925-03-31,490,"A",1925-03-31
"1301","USGS","07014500",1925-04-01,468,"A",1925-04-01
"1302","USGS","07014500",1925-04-02,468,"A",1925-04-02
"1303","USGS","07014500",1925-04-03,490,"A",1925-04-03
"1304","USGS","07014500",1925-04-04,490,"A",1925-04-04
"1305","USGS","07014500",1925-04-05,490,"A",1925-04-05
"1306","USGS","07014500",1925-04-06,512,"A",1925-04-06
"1307","USGS","07014500",1925-04-07,535,"A",1925-04-07
"1308","USGS","07014500",1925-04-08,535,"A",1925-04-08
"1309","USGS","07014500",1925-04-09,558,"A",1925-04-09
"1310","USGS","07014500",1925-04-10,1390,"A",1925-04-10
"1311","USGS","07014500",1925-04-11,1500,"A",1925-04-11
"1312","USGS","07014500",1925-04-12,1390,"A",1925-04-12
"1313","USGS","07014500",1925-04-13,1220,"A",1925-04-13
"1314","USGS","07014500",1925-04-14,1120,"A",1925-04-14
"1315","USGS","07014500",1925-04-15,915,"A",1925-04-15
"1316","USGS","07014500",1925-04-16,815,"A",1925-04-16
"1317","USGS","07014500",1925-04-17,2430,"A",1925-04-17
"1318","USGS","07014500",1925-04-18,2850,"A",1925-04-18
"1319","USGS","07014500",1925-04-19,2220,"A",1925-04-19
"1320","USGS","07014500",1925-04-20,1980,"A",1925-04-20
"1321","USGS","07014500",1925-04-21,1390,"A",1925-04-21
"1322","USGS","07014500",1925-04-22,1170,"A",1925-04-22
"1323","USGS","07014500",1925-04-23,1020,"A",1925-04-23
"1324","USGS","07014500",1925-04-24,915,"A",1925-04-24
"1325","USGS","07014500",1925-04-25,865,"A",1925-04-25
"1326","USGS","07014500",1925-04-26,815,"A",1925-04-26
"1327","USGS","07014500",1925-04-27,865,"A",1925-04-27
"1328","USGS","07014500",1925-04-28,1170,"A",1925-04-28
"1329","USGS","07014500",1925-04-29,1980,"A",1925-04-29
"1330","USGS","07014500",1925-04-30,1620,"A",1925-04-30
"1331","USGS","07014500",1925-05-01,1390,"A",1925-05-01
"1332","USGS","07014500",1925-05-02,1120,"A",1925-05-02
"1333","USGS","07014500",1925-05-03,965,"A",1925-05-03
"1334","USGS","07014500",1925-05-04,865,"A",1925-05-04
"1335","USGS","07014500",1925-05-05,765,"A",1925-05-05
"1336","USGS","07014500",1925-05-06,715,"A",1925-05-06
"1337","USGS","07014500",1925-05-07,670,"A",1925-05-07
"1338","USGS","07014500",1925-05-08,625,"A",1925-05-08
"1339","USGS","07014500",1925-05-09,765,"A",1925-05-09
"1340","USGS","07014500",1925-05-10,1280,"A",1925-05-10
"1341","USGS","07014500",1925-05-11,1620,"A",1925-05-11
"1342","USGS","07014500",1925-05-12,1390,"A",1925-05-12
"1343","USGS","07014500",1925-05-13,1170,"A",1925-05-13
"1344","USGS","07014500",1925-05-14,1120,"A",1925-05-14
"1345","USGS","07014500",1925-05-15,965,"A",1925-05-15
"1346","USGS","07014500",1925-05-16,965,"A",1925-05-16
"1347","USGS","07014500",1925-05-17,865,"A",1925-05-17
"1348","USGS","07014500",1925-05-18,815,"A",1925-05-18
"1349","USGS","07014500",1925-05-19,715,"A",1925-05-19
"1350","USGS","07014500",1925-05-20,670,"A",1925-05-20
"1351","USGS","07014500",1925-05-21,625,"A",1925-05-21
"1352","USGS","07014500",1925-05-22,580,"A",1925-05-22
"1353","USGS","07014500",1925-05-23,558,"A",1925-05-23
"1354","USGS","07014500",1925-05-24,765,"A",1925-05-24
"1355","USGS","07014500",1925-05-25,865,"A",1925-05-25
"1356","USGS","07014500",1925-05-26,715,"A",1925-05-26
"1357","USGS","07014500",1925-05-27,558,"A",1925-05-27
"1358","USGS","07014500",1925-05-28,512,"A",1925-05-28
"1359","USGS","07014500",1925-05-29,490,"A",1925-05-29
"1360","USGS","07014500",1925-05-30,468,"A",1925-05-30
"1361","USGS","07014500",1925-05-31,445,"A",1925-05-31
"1362","USGS","07014500",1925-06-01,422,"A",1925-06-01
"1363","USGS","07014500",1925-06-02,422,"A",1925-06-02
"1364","USGS","07014500",1925-06-03,400,"A",1925-06-03
"1365","USGS","07014500",1925-06-04,400,"A",1925-06-04
"1366","USGS","07014500",1925-06-05,360,"A",1925-06-05
"1367","USGS","07014500",1925-06-06,360,"A",1925-06-06
"1368","USGS","07014500",1925-06-07,360,"A",1925-06-07
"1369","USGS","07014500",1925-06-08,340,"A",1925-06-08
"1370","USGS","07014500",1925-06-09,340,"A",1925-06-09
"1371","USGS","07014500",1925-06-10,340,"A",1925-06-10
"1372","USGS","07014500",1925-06-11,340,"A",1925-06-11
"1373","USGS","07014500",1925-06-12,320,"A",1925-06-12
"1374","USGS","07014500",1925-06-13,340,"A",1925-06-13
"1375","USGS","07014500",1925-06-14,360,"A",1925-06-14
"1376","USGS","07014500",1925-06-15,400,"A",1925-06-15
"1377","USGS","07014500",1925-06-16,468,"A",1925-06-16
"1378","USGS","07014500",1925-06-17,445,"A",1925-06-17
"1379","USGS","07014500",1925-06-18,400,"A",1925-06-18
